800000003003069020040530700018000065009000300360000210001045030080920500900000002 896472153573169824142538796218397465459216387367854219721645938684923571935781642
008000090000064000003000546000007120106000805039800000891000300000270000060000900 648325791517964283923718546485637129176492835239851467891546372354279618762183954
041083000020040000503000604400100000006409100000006002705000209000050070000210350 941683725627541893583792614438125967256479138179836542715364289362958471894217356
803000560600009800000680203004900000070204030000003700508041000007300005092000307 843127569625439871719685243384976152971254638256813794538741926167392485492568317
000030010304050000160800000030098500209000608001640090000004025000070903050060000 895437216324156879167829354736298541249715638581643792673984125418572963952361487
380705106000000075006000300060059000010000020000810090007000800620000000504108037 389725146241683975756491382863259714915374628472816593137542869628937451594168237
009803000002574000007000008700060540200000001046050002800000100000285400000901300 569823714182574963437619258718362549253498671946157832894736125371285496625941387
000002149050706000000090000000280600041000730007013000000070000000801050218900000 786532149159746328432198567593287614841659732627413895965374281374821956218965473
000090008000002900100700560400007050020000010030400002047003001001500000900060000 374695128856312947192748563418927356725836419639451782547283691261579834983164275
907000000003040010100308006004000007090415080200000100400906005030080200000000904 987651423563249718142378596314892657796415382258763149471926835639584271825137964
210700400000000090806005000028061000600402007000370210000100609070000000003009072 219783465357624198846915723728561934631492857495378216582137649974256381163849572
360000000020790000000002300006005100098406530002300400009800000000059080000000046 367541892824793615951682374436975128198426537572318469719864253643259781285137946
006000300025006000700800000600010079008609400950070008000001004000300580001000600 896147325425936817713852946634518279178629453952473168589261734267394581341785692
051900240004008000076000083000600000602000308000005000740000830000700500035004670 851937246324168795976542183583629417692471358417385962749256831168793524235814679
409000000000500980010026000004070026020000070790060300000850030062007000000000502 439718265276543981815926743154379826623485179798261354941852637562137498387694512
000980000860304009005000000701000502080020090302000701000000900200405078000071000 124986357867354129935712846741639582586127493392548761478263915213495678659871234
070080009000900500046700803008010600030000080001090300604007120007002000100060050 375681249812934567946725813758413692239576481461298375694357128587142936123869754
009000000207100040400050900050708100301000704008301050006080002070003609000000500 589274361267139845413856927652748193391562784748391256136985472875423619924617538
089001070000000000042603009500049003000000000200370005300407690000000000020100740 689251374135794826742683159567849213893512467214376985358427691471968532926135748
008100906006000180079800004000091040000000000020450000600005830015000400903007600 258134976436579182179862354567391248394728561821456793642915837715683429983247615
000040000300009004005070298030600100608000905002008040976080400100200003000060000 291846357387529614465173298739654182648712935512938746976385421154297863823461579
970405300000010000020093100007001090200000006040800700008350010000080000002109048 971465382436218975825793164687521493213947856549836721768354219194682537352179648
000500040904010700030000600871005000000000000000900862005000030009030201010006000 627583149954612783138794625871265394296348517543971862785129436469837251312456978
007600020000000350340000087000500091500203008810007000290000076036000000080006200 957638124168472359342159687623584791579213468814967532291345876736821945485796213
001486090000000600006350070807020060000000000090010807080042100002000000010839200 371486592548297613926351478857924361163578924294613857689742135432165789715839246
090650002000040003200007610980000300000020000003000021018400005700010000500096080 391658742876142953245937618982561374157324869463789521618473295729815436534296187
400082000902010600000000200100700008304806905500003002009000000007030109000570006 415682397982317654763954281126795438374826915598143762849261573657438129231579846
004100000000000210802007006007060042106000509240090600400700103031000000000005900 564128397973654218812937456397561842186472539245893671459786123631249785728315964
900080400020067300007200000010030000070908030000010020000003600009670050004020007 965381472821467395347259186418532769276948531593716824752193648189674253634825917
000000017000040065050301900020013800800205001004860050009106020130080000640000000 398652417271948365456371982527413896863295741914867253789136524132584679645729138
000050300800000061000410720000842150000000000038579000081065000340000002002090000 217956384854723961693418725769842153425631879138579246981265437346187592572394618
287004000006000030100500709000400000620070095000005000902006008010000900000900153 287394516596217834143568729351429687624871395879635241932156478415783962768942153
000007000000100023054800060009000275072000140546000300020008910860002000000300000 631247859798165423254893761189436275372589146546721398423658917867912534915374682
090001800074008000000400690800050700015000930007040008063004000000300250002900060 296531874174698325358472691829153746415867932637249518563724189941386257782915463
000200067090000000002034080010006008000805000700900020040610500000000030560007000 831259467497168253652734981915326748324875196786941325248613579179582634563497812
000005009001000780000087052270190500000703000009052073890540000034000800600200000 728415639351629784946387152273194568485763291169852473892546317534971826617238945
080030090054200000100000580700300000003904600000007008029000006000009840070020010 687435291954218763132796584746382159813954627295167438529841376361579842478623915
050080007002407010700200006000001080070000040030600000500006001020708500100050030 456189327392467815718235496249571683675893142831642759584326971923718564167954238
004000701000560208000801500001005000030702050000900300008106000906057000705000400 584293761197564238263871549471635892839712654652948317348126975926457183715389426
604070000702903080030002000560300000001000900000001056000200060090807204000040709 614578392752963481938412675569384127871625943423791856147239568396857214285146739
010020000050040009008100503083000600520000041007000850804002700700080030000030010 319528476652743189478196523183254697526879341947361852834912765791685234265437918
290007814070000035003009002010045000000302000000980040700100400540000060931200058 296537814174826935853419672319645287485372196627981543768153429542798361931264758
008100006020060170050408900003006010000000000010900300001609030049010080300007500 738192456924365178156478923483526719695731842217984365871659234549213687362847591
730040100000000000400700905500360040200501003080092001603009002000000000008010074 735948126892156437461723985519367248274581693386492751643879512157234869928615374
001000400090040352070300160100020000042000510000030006018009030935060070007000600 351692487896147352274358169163725948742986513589431726618579234935264871427813695
020001075006005200301000000860002000504000107000500063000000701002600400940100080 428961375796435218351728946867312594534896127219574863685249731172683459943157682
603200010000010003900700800586070000000000000000040531009005008300080000010002609 653298417728614953941753862586371294134529786297846531479165328362987145815432679
001005070030008000025000010700010006004306100100040003050000730000900050010200600 841695372937128465625473819783512946594386127162749583259864731476931258318257694
000090005801060000060500002007008906089000250506200700200001060000020503300070000 742893615851462397963517842427158936189736254536249781275381469618924573394675128
003000400090020000050006013000300154000908000437002000270100090000070040008000200 683751429194823567752496813829367154561948732437512986276184395315279648948635271
370000050001000070050019200003800029000030000620001800002950060090000500080000094 379682451261345978854719236513864729948237615627591843432958167196473582785126394
400070069001028000005000408000000030000935000010000000309000600000380700620040005 438571269961428573275693418592714836846935127713862954389257641154386792627149385
050980000060300702000002003620000400400030005005000021900100000706003050000028010 253987164169354782847612593628571439491236875375849621982165347716493258534728916
010704006000089705800300000003000620700000008092000500000007004108240000200906080 315724896624189735879365412583471629761592348492638571936817254158243967247956183
620350900830090001000000080000016030003000600050720000080000000300040092009032076 621358947837294561594671283248916735173485629956723418782169354365847192419532876
003010800007000604100408503000031000020000060000620000605102007708000300004050100 943516872857293614162478593486731259329845761571629438635182947718964325294357186
008026000000100700230070000000010280406507301085030000000050028003001000000860400 978326514564198732231475869397614285426587391185932647649753128853241976712869453
070001009100000000630207100000930840020000050063018000002104078000000004700600090 275861439184359762639247185517932846928476351463518927352194678896723514741685293
050019000301670000087400000090000018000907000530000040000004820000038104000190060 654819372321675489987423651792346518418957236536281947179564823265738194843192765
000040730070002000869007001080000095001080300540000070600400913000900020094060000 215846739473192658869537241387624195921785364546319872652478913738951426194263587
005010080900000500000452300000760400409508106006049000002894000007000003050070900 345916287921387564768452391283761459479538126516249738132894675697125843854673912
000007001000960030040005600051000003900080005300000170002800090060029000100300000 689437521215968437743215689851672943974183265326594178432851796568729314197346852
080100070000000089200083014130908400000020000007501038410670003920000000070009040 384196572761452389259783614132968457845327196697541238418675923923814765576239841
000090700731000096900700000000007040456030278010400000000006004580000169009050000 824695713731842596965713482398527641456139278217468935172986354583274169649351827
200900006040005080800010009000520960060000010051097000100060007080700090500009003 215938476649275381873416529738521964962843715451697238194362857386754192527189643
500002090100008000800430000208040700060000050005060204000095003000700001040200005 534172698126958347897436512218549736463827159975361284781695423352784961649213875
000003005800050037000620000605002710030000090041700503000018000250060009400500000 124873965869451237573629841685932714732145698941786523397218456258364179416597382
003090200020630407000005089030074690000000000068910040290100000405089030001050900 543897261829631457617425389132574698954368712768912543296143875475289136381756924
200001053190005000700020800000600040500403001010007000002070008000900037860500004 286741953193865472745329816329618745578493621614257389932174568451986237867532194
008000000265700000470002006900008504052604980806300002600400091000001645000000300 398146257265783419471592836937218564152674983846359172683425791729831645514967328
000036850000007900043010700028001000700000002000500680002060390004100000095820000 917236854256487931843915726528691473769348512431572689182764395374159268695823147
507800209390052000001030000063200095000000000410005860000020900000970082609003504 547861239396752148281439756763218495958647321412395867874526913135974682629183574
700001000060700000500402079070000483050000060234000010320109004000006090000200006 749651328862793541513482679671925483958314267234867915326179854487536192195248736
100000530900400006005020000210050000007804300000070058000080200600009005073000001 146798532982435716735621984218953647567814329394276158459187263621349875873562491
056004000000705008000000061090000352000109000862000040140000000600907000000400720 956814273213765498478392561791648352534129687862573149147286935625937814389451726
000000020000370500900051408100000003285000714300000009804290001001043000050000000 563489127418372596972651438197524863285936714346817259834295671621743985759168342
759604003600095000000008000100000206937000541205000007000400000000120005300506492 759614823683295174412738659148957236937862541265341987526479318894123765371586492
000065800180030000065009700207000005008000200500000107002300410000080076004150000 723465891189732654465819732217643985948571263536928147652397418391284576874156329
000003000000740005405002790008009010003205900070600800062800504700096000000400000 827953461196748325435162798548379216613285947279614853962831574784596132351427689
005073100900000000081500900008090260150000073046030500004008310000000002007360800 465973128932816745781524936378495261159682473246137589694258317813749652527361894
710000020060005004400090003070604005000000000100308040900080001600200080040000096 715463829369825174482197563278614935534972618196358742923786451651249387847531296
004020003700005001001006200200048305000000000106590004003700600500300007600050800 864921573792835461351476298279648315435217986186593724913784652528369147647152839
480051000000006000050830702030140500002000600004068030705024010000300000000910027 487251396329476158156839742638142579512793684974568231795624813241387965863915427
450700000008020035002400000061000200070102060003000510000005700290080600000006089 459738126718629435632451978861543297574192863923867514386915742297384651145276389
000000037800009002090701080001040000580000043000090500030408070400900006260000000 152684937874359612693721485321845769589276143746193528935468271417932856268517394
504070029000001706700048000100000600040000030005000002000890004803700000470020508 514376829382951746796248153127439685648512937935687412261895374853764291479123568
017020060406080000000607000100008040900401003020500007000305000000040702040010930 317924568456183279289657314173298645965471823824536197792365481631849752548712936
400300000806490050310000007000560010001283900030079000700000032040036705000005009 457312896826497351319658427978564213561283974234179568795841632142936785683725149
030600001204700000600200084070500100000000000005006030120008005000009408900005060 739684521284751693651293784876532149312947856495816237123468975567329418948175362
709130004000000973000705200026900000800000009000007610001304000583000000200051307 769132854152846973348795261426918735817563429935427618671384592583279146294651387
092084705086000000000001009900002000015000690000900004300200000000000470709540830 192384765586729143473651289934862517215437698867915324341278956658193472729546831
900000280000090605204100003002500000830000056000008300400001902501040000027000004 956374281173892645284165793612539478839427156745618329468751932591243867327986514
100025760065900000030007500056108000000000000000206870004700010000004930021630007 148325769765941328239867541456178293872493156913256874394782615687514932521639487
059010000706004000420050000901308600004090100005601309000060023000400507000030460 359716284716824935428953716971348652634295178285671349547169823163482597892537461
480509001200700300006000000000800100020496050003005000000000900005001006100607032 487539261219764385536182497654873129821496753973215648762358914345921876198647532
000091200098002030600000001400107620070000040062809007200000003080200950005470000 547391286198762435623584791459137628871625349362849517214956873786213954935478162
500390400200805700000002350601009000000000000000700209082900000005204001009038007 578396412243815796916472358621549873897623145354781269182957634735264981469138527
000600400000070802000859003026040030805000209090080650600794000902010000003006000 187632495539471862264859713726945138845163279391287654658794321972318546413526987
000000020250040601000060085005008076460000012790500800840030000603050098070000000 386175429257849631914263785135428976468397512792516843849631257623754198571982364
020001506400000803003002000900040050006000700040010009000800300609000002207300010 728931546491567823563482971972643158816259734345718269154826397639175482287394615
004200050800030000010005890000004500063000180007300000028100060000040005070006300 634289751859731642712465893281694537963572184547318926328157469196843275475926318
000508010041706003020001000004900001070000020100003900000300050300609480090804000 967538214541726893823491675234987561679145328158263947486312759315679482792854136
400000500001800000000030780002009306160307058308600100059040000000003200003000009 486712593731895624925436781572189346164327958398654172659241837847963215213578469
600005000005100000720000061000407800200000003007903000190000072000008100000700006 614375298985162347723849561361457829249681753857923614198536472476298135532714986
200070090070900200060140000003014000607000109000750600000037060005006080040020005 214378596378965214569142378923614857657283149481759623892537461135496782746821935
530004000001000048800000506006080079000301000250070800305000001170000400000200065 539864127621735948847129536416582379798341652253976814365497281172658493984213765
010065000670030005040000001830007200000000000005400036700000080100090054000810090 218965473679134825543278961831657249467329518925481736796543182182796354354812697
000800050090607002360020000750300040800000003040005067000090035100706080020008000 274813956598647312361529478752361849816974523943285167487192635139756284625438791
300002017500090800000107004005020400900000006008060700200409000001050002830200005 394582617517694823682137594165723489973841256428965731256419378741358962839276145
040700031000002000680501400150000000000906000000000053007405012000200000560009080 245798631371642895689531427158324769723956148496817253837465912914283576562179384
800040019012000080000900700060000001180603052200000060004008000020000170630070008 873246519912357684456981723365724891187693452249815367794168235528439176631572948
020000075036100000800050200480030000000206000000070014008090002000005430360000090 924368175536127948871954263489531726713246589652879314148793652297685431365412897
420000000380410002007028010002056000050000040000980700070890100600045097000000053 421567389386419572597328416842756931759231648163984725275893164638145297914672853
009300000040200075070009002501007000030000050000100608900400020620003080000006700 259374861843261975176589432561847293438692157792135648917458326624713589385926714
007490050500000017008000060092650000000000000000029340020000100480000009030078500 267491853543862917918735462392654781154387296876129345729546138485213679631978524
000002468900000000004070050000003540190704083045600000030010800000000002758200000 571932468983546721264871359827193546196754283345628917632417895419385672758269134
300480070010050200400012500150000406000000000804000035007560004009070060080094002 325489671718653249496712583152837496963145827874926135237568914549271368681394752
023000046005027000000803200230040008000000000500030094006208000000390600140000930 823159746965427813471863259239741568614985327587632194396218475752394681148576932
500730000000200098210500030987000000000000000000000123020006054740003000000027001 598734216374261598216589437987312645132645879465978123823196754741853962659427381
090200060000000800008307500200060045500030007840070001003704100002000000060008030 491285763375946812628317594237861945519432687846579321983724156152693478764158239
067003000000906300040087000670000015050000090210000063000420050002701000000500170 867253941125946387943187526678394215354612798219875463731428659592761834486539172
004000000905702000200400003003980170008000300067014900700003006000201407000000500 874135629935762841216498753423986175198527364567314982751843296689251437342679518
300402000000105470000097005010000980002000100087000050400870000058903000000506008 375482691869135472124697835513264987942758163687319254436871529258943716791526348
079004630000290000040030008000060100903000206005040000600070050000029000097500360 279854631831296574546137928724368195983715246165942783612473859358629417497581362
007090050043075002000000900000620500030807060004059000005000000300560890010080400 827496153943175682156238947798621534531847269264359718485912376372564891619783425
052000009070029000090760400040003000780601043000400060009047050000210090800000710 652834179478129635391765428246573981785691243913482567129347856567218394834956712
064000000000003740702040008000007003010906050800500000500060802096200000000000530 164879325985623741732145968659417283213986457847532619571364892396258174428791536
902008005006030000010200007800300020430000056050009001100002090000050200300900108 942718635786534912513296847861375429439821756257469381174682593698153274325947168
700003000030000200490078600003400001000050000100006300009810024001000060000500009 712643985836195247495278613673429851928351476154786392369817524541932768287564139
510006000073500000200008000190030004700000009600010082000900001000005920000400056 518246397473591268269378415195832674782654139634719582356927841847165923921483756
800006703004700000200051000406100200009020100001003804000860001000007400702500006 895246713164738952237951648476189235389425167521673894943862571658317429712594386
000000050490007300000030104000002907030070010705100000504060000009200085070000000 317624859498517326652839174841352967936478512725196438584761293169243785273985641
000048700500000600000702300624000000300000005000000134007301000006000009001850000 163548792572913648948762351624135987319487265785629134457391826836274519291856473
000001973000002008946000010000074200060000090007980000050000186700600000638200000 582461973371592648946837512895374261463125897127986435259743186714658329638219754
007200804040050001080406200000085003000104000100370000006501080700040090905007400 367219854249758631581436279672985143893164725154372968426591387718643592935827416
070003500000090832000200009500000706097000240608000003800006000923080000005300020 279863514456197832381254679532419786197638245648572193814926357923785461765341928
800009706400100000000060090003020004700906005600080900020050000000004003508300002 815439726469172358237865491953721864781946235642583917324658179176294583598317642
087600000040005000906000130010206008000301000600804010052000401000500070000002580 587613924143925867926487135419276358278351649635894712352768491861549273794132586
500010000070306050008050001260007104010402090704800026400020800080603010000070009 526714938179386452348259671263597184815462793794831526431925867987643215652178349
003000601009017400400060090000006078050402010130800000060020005001650800205000100 573249681689317452412568397924136578856472913137895264368921745741653829295784136
040703005820040300070000006000350900400000002001024000700000020002090034500602010 149763285826549371375218496267351948438976152951824763713485629682197534594632817
000000500391500000200310090700600000530201068000008005040083001000005986009000000 476829513391546872285317694718654329534291768962738145647983251123475986859162437
050060207000000040031200060600001003003000600500600008090003520020000000406080090 854169237267358149931247865689721453743895612512634978198473526325916784476582391
005709008040500000709800036800000000004020100000000003590006702000005060200401900 325769418648513279719842536852137694934628157176954823591386742487295361263471985
100400080000036740000000056000940170700000004091068000910000000087620000050001002 176452389529836741843197256265943178738215964491768523912584637387629415654371892
100200000080005000700060140000020607201070304603080000097040001000900030000001002 134297856986415273725368149849523617251679384673184925397842561412956738568731492
000000008097600205010027000009003574000000000364100800000430080201006940400000000 642359718897614235513827496189263574725948361364175829956432187271586943438791652
008000200100060750700913000005400060020000040060007300000659003043020006006000500 698745231134862759752913684375491862829536147461287395287659413543128976916374528
050060000000008307913000006004005070002106400080400600200000513807500000000040080 758263149426918357913754826694835271572196438381472695249687513837521964165349782
090024000021800500700005000107000006030000090900000107000400009009001850000230010 593124768621897543784365921157982436438716295962543187216458379349671852875239614
030160250900000800070400060090070600000000000002050090020003010006000008043091070 438169257961725843275438169594372681687914325312856794729583416156247938843691572
009005010036040500000320700084200000005000300000006420002057000001080240070400600 429765813736148592518329764384271956265894371197536428842657139651983247973412685
000006830009000050016730090000420000490000082000078000080053410070000500045800000 754296831239184756816735294368429175497561382521378649982653417173942568645817923
006000010010009304307000002000076000800203006000890000600000203203400070080000900 926534718518729364347681592435176829879243156162895437654917283293458671781362945
070039006040000370600000200000908102050070090309201000005000001097000060800190020 572439816948612375613587249764958132251376498389241657425763981197824563836195724
310000000502008000000320084700000053000905000250000008890072000000800106000000072 318564729542798361976321584784216953163985247259437618891672435427853196635149872
500092000904001060002084000009000006017000520300000100000510400070900601000430009 581692374934751268762384915259173846617849523348265197896517432473928651125436789
000006907400000005390450600000000301003291400204000000007029053800000009902800000 528136947476982135391457682789564321653291478214378596147629853865743219932815764
100450060008027500600030000000003049403000106920700000000010008005860900010072004 192458763348627591657931482576183249483295176921746835764519328235864917819372654
008130067000040080206000004000900700000080000005006000100000402030070000780014900 948132567513647289276895314461953728327481695895726143159368472634279851782514936
000010704000009002050007010060390400840000096005062070070900060900200000501030000 629813754718549632453627918167398425842175396395462871274981563936254187581736249
087009010000002000920001350002004007005000600700800900038100074000300000070400530 587639412413582769926741358362954187895217643741863925638195274254376891179428536
030400500050003407407090800200000053000000000160000009002080604504600010008009020 931478562856213497427596831249867153783951246165324789392185674574632918618749325
002000003310000080000009007800560002073000150200037004900700000050000028100000700 782651943319472685546389217891564372473298156265137894928746531657913428134825769
703620009010800600900010040009001008000000000600900300060030001008007020300058706 783624159214895637956713842439571268821346975675982314567239481198467523342158796
004530900900071800000400035237000000000000000000000284160004000008190003005027400 684532917953671842721489635237948156846215379519763284162354798478196523395827461
005409300700130000040070000000000043370906058810000000000040060000083007007205800 185469372796132584243578619652817943374926158819354726938741265521683497467295831
026050300900030800000106002074020000001000600000010750600802000007060008003070260 126458379945237816738196542374625981591784623862319754659842137217563498483971265
009560080700039010000008043150000000900000001000000035620800000040150009090026100 319564782784239516265718943156342897938675421472981635621897354847153269593426178
100600000600035000003000208007104050000000000040906100208000900000480002000007005 184692537672835491593741268367124859921358746845976123218563974756489312439217685
003402000920500400105000060097600001060000070300009650030000906009001048000204500 673482195928516437145937862597643281864125379312879654431758926259361748786294513
800064000004000100076030800010086000005902600000410090008020530003000700000790002 852164973934857126176239845419386257385972614627415398748621539293548761561793482
500806000608709002000000068040007900000482000006500040270000000900208504000305007 517826439638749152492153768841637925359482671726591843275914386963278514184365297
002000001070030069900200000000002703000159000208600000000007008140060070600000400 852796341471835269963214587516482793734159826298673154329547618145368972687921435
000760040000308017030004602900800070004000300020007004709600030680401000010079000 192765843456328917837194652961843275574216398328957164749682531685431729213579486
000030000006100000800004209009040506200601008603080900508300001000005300000060000 752936184496128753831754269189243576275691438643587912528379641964815327317462895
000490000400000820090050004900500083604109702230006001100020090042000008000074000 821493567453617829796258134917542683684139752235786941178325496542961378369874215
000000076719003080000000905904030020080709060030010809506000000020900538890000000 245891376719563284368247915954638721182759463637412859576384192421976538893125647
004000000050300001000780950630000000100509006000000017018036000900005060000000800 794651238852394671361782954635178429147529386289463517418236795973845162526917843
503800070000039000000000085000003400900406008005100000410000000000210000080007201 563824179178539642294761385827953416931476528645182793412395867756218934389647251
060017000300050180000003026050000490200000008098000060710900000043060001000140070 869217534324659187571483926157826493236594718498371265715938642943762851682145379
601078000900500670000004001273000000500000007000000832100200000085001006000480903 651978324934512678827634591273846159518329467496157832149263785385791246762485913
700004003230000004000500801010600095000901000920007010102005000400000072300400009 758214963231869754649573821817642395563981247924357618182795436496138572375426189
001003640400000000900150200080000004500206008600000070005041006000000003029700400 751823649432697815968154237287539164514276398693418572875341926146982753329765481
500034170001000360002000004000008000090205080000100000400000900026000800019670003 568934172941527368732816594154768239693245781287193645475381926326459817819672453
000060052107500400040000000280000065000000000350000029000000090008001203720090000 839467152167529438542318976281943765976285314354176829415832697698751243723694581
700000900004200018010084600080020450000000000021070060009540030150008200002000009 768153924594267318213984675387629451645831792921475863879542136156398247432716589
001540002063200000090000000800070005050609080900020003000000010000007360100064700 781546932563298471492731856826473195354619287917825643679382514248157369135964728
060000004005870003000003080203090060800000007040060309010900000400012800500000090 368159274925874613174623985253497168896231547741568329617985432439712856582346791
002000608170000045000001900280500001000106000700004026007200000410000097905000800 342975618179862345658431972286597431534126789791384526867249153413658297925713864
040000020007620000000005980070003000008907100000400050021800000000041600030000090 543198726987624513216375984472513869358967142169482357621839475795241638834756291
060100000000078000300006700001009605008000900205600800009700002000310000000002080 567123498914578236382496751471839625638251947295647813149785362826314579753962184
031906004000010070000008105004170900090000050005029700609500000070090000400607890 731956284548312679926748135284175963197863452365429718619584327873291546452637891
034012060062079000001600000000040003740000081300090000000007900000920510090580370 534812769862379145971654832615748293749235681328196457153467928487923516296581374
030001000902670001615000700800000020001205800020000007004000932200014608000800040 738591264942678351615432789893147526471265893526983417184756932259314678367829145
500000010070009000002700400050140000086070320000036050008001200000800030030000006 569482713374619582812753469253148697186975324497236158648391275725864931931527846
604009730002076000007050090030000200700602008005000040060020800000560900023900501 654819732912376485387254196836745219741692358295138647569421873178563924423987561
007000600082003050000950710300000070000704000010000002048025000090800360003000200 957481623182673459436952718364298571825714936719536842648325197291847365573169284
720005004800076000009001006401000090000000000050000602200800400000230009300600028 726385914814976253539421786481762395672593841953148672265819437148237569397654128
060720004009003201000009000040005000003802500000300020000900000508600700100084060 361728954489563271752419638246175893973842516815396427634957182528631749197284365
000058090042600000500400030006810300090000020008079600020006003000003570010540000 631758294942631785587492136276814359194365827358279641725986413469123578813547962
000157960700900008000060070900000035050020090320000006010030000500006001092815000 283157964765942318149368572976481235458623197321579486817234659534796821692815743
030040100062100000071000452000300600980000025006002000753000960000006580008050040 539248176462175839871639452125387694987461325346592718753824961294716583618953247
000002005082100070105007008007430109000000000504096300800700501070003890900600000 749382615682154973135967248267435189398271456514896327823749561476513892951628734
705000003900400058040700100007250600000000000004091500006003010870002005200000807 765189423912436758348725196197258634523647981684391572456873219871962345239514867
170020000053600000600009200002090560060000070094010800006200004000003150000080026 179328645253641987648759213382497561561832479794516832816275394427963158935184726
000000003000098400900435068078000004016000530400000870780924006004750000100000000 845176293367298415921435768578319624216847539439562871783924156694751382152683947
040800600000019700000040009580002300023000570007300028400030000006270000008001050 749823615835619742261547839584792361923186574617354928472935186156278493398461257
000900040000006530367000010000409200004060700003705000030000921092800000050001000 521983647849176532367542819675419283214368795983725164738654921192837456456291378
000100060096005310043090000050000437400000002329000050000080540014700620030001000 785134269296875314143296785651928437478563192329417856967382541814759623532641978
309800050800500200710002000050070001400000002600040090000300029004006003030008405 329867154846591237715432986258679341493185672671243598167354829584926713932718465
002108040903405000000020900804002006010000050200500304005060000000703402030201500 572198643963475821148326975854932716317684259296517384425869137681753492739241568
508060004000100092000003000003006000070908010000400700000200000120004000400010905 598762134367145892241893657813576249674928513952431786735289461129654378486317925
000008460006407000900000800040020098070809040590010020001000004000602300087300000 735198462826457139914263875143526798672839541598714623361975284459682317287341956
040700900000060030060013000200000000507602801000000007000180090030070000002009070 345728916821964735769513482214857369597632841683491527476185293938276154152349678
120000000000106002305087016000010080700000005040020000610970508200301000000000093 126549837874136952395287416562413789731698245948725361613974528289351674457862193
003000080006058003204010000007009002030000010400800500000090301900680400060000800 573962184196458273284317956857139642639524718421876539748295361915683427362741895
