400781900010060000709200030652900000097000650000006729070003504000010090008495006 423781965815369247769254831652978413397142658184536729971623584546817392238495176
406051090000907050000000210013645700060302040004789160082000000090806000040120908 436251897128967354579438216913645782867312549254789163782594631391876425645123978
006709315005800624314200000000020451000000000692010000000002189129007500548103700 286749315975831624314265978837926451451378296692514837763452189129687543548193762
700200490120009703090718060000050019400000002510060000070124050201800076085003004 758236491126549783394718265832457619467981532519362847673124958241895376985673124
000004371190300000078601945501700020000802000020006803952408130000003082843200000 265984371194375268378621945581739624436852719729146853952468137617593482843217596
562010083040600520070032000080070052601905304730020090000140030017003040390060215 562714983143698527978532461489376152621985374735421896256149738817253649394867215
060700801703050046001600370637025400000000000009170563086007100390010704105004020 964732851723851946851649372637925418518463297249178563486297135392516784175384629
000496501900070820157000000000068035080302090730540000000000348068050007204831000 823496571946175823157283469492768135685312794731549682519627348368954217274831956
900008060080010450456200009705320900010000070003064501300002645028030090060900008 931548762287619453456273819745321986612895374893764521379182645528436197164957238
000025103542000970000000850703516480010287060058493207089000000065000728201360000 897625143542831976136974852723516489914287365658493217489752631365149728271368594
836900050051602007900008300000200538067000410385009000004500001700806290090001643 836974152451632987972158364149267538267385419385419726624593871713846295598721643
032050090701000043006240050070004900504080701009700060040062300690000502010030670 432157896751896243986243157178624935564389721329715468847562319693471582215938674
007653010105000000834007000480500100072401360001006089000100793000000208040298600 297653814165842937834917526486539172972481365351726489528164793619375248743298651
062370504000000160040165302080000605020854010703000040204796050016000000807021430 162379584375248169948165372481937625629854713753612948234796851516483297897521436
010394500040800009708000000070050003850109042400080060000000601100007050009631070 612394587345876129798215436976452813853169742421783965237548691164927358589631274
300040207905002000742036158007200041020764080680005700496120875000600904801090002 368541297915872436742936158537289641129764583684315729496123875273658914851497362
004090026000120400020603510000937058030804070570216000083402060005061000740080200 314795826657128493829643517462937158931854672578216349183472965295361784746589231
005000900009482507070009001900071056050000090810590003500700030201943700003000400 625137948139482567478659321942371856357826194816594273594718632261943785783265419
000080203000920847700403009809270006600314002100096405200708004357042000406030000 914687253563921847728453169849275316675314982132896475291768534357142698486539721
000920600036470890009650030607000008080502040400000503040036200062097450008045000 874923615536471892219658734657314928983562147421789563745136289362897451198245376
010560080000100265006082000000278403200000008705431000000840300398007000070029010 912563784837194265456782931169278453243956178785431629621845397398617542574329816
852010009709400006001300050000580674406000205275043000010004800500001407300060591 852716349739425186641398752193582674486179235275643918917254863568931427324867591
020000730070586042009003001040390800701000603005072010200400100360158090014000080 526914738173586942489723561642391857791845623835672419258439176367158294914267385
890000175012040008370805409009000056000206000650000200408502091100080730927000084 894623175512749368376815429249137856781256943653498217438572691165984732927361584
000900207018500030040623851087060003003050100100030620436217080070005360802006000 365981247218574936749623851587162493623459178194738625436217589971845362852396714
030700009000020803000356470001090085002000100680040700016489000809070000200003010 435718269167924853928356471741692385592837146683145792316489527859271634274563918
103000000050000090080403102600370009002050400300012007509108020060000010000000708 123589674456721893987463152615374289792856431348912567579148326864237915231695748
002007006000235410000000082003409120090000040028106500580000000036591000100600200 942817356867235419315964782653489127791352648428176593584723961236591874179648235
349070100065040008710900504020605000680237015000401060402009053800050270001020489 349578126265143798718962534123695847684237915957481362472819653896354271531726489
409680010063095008000000070600010035001564900570020006010000000900870360030051702 429687513763195248158243679692718435381564927574329186217936854945872361836451792
000050006906000004250490000109304008504209103300705402000028035800000701600070000 743852916986137254251496387129364578574289163368715492417928635895643721632571849
438000901050000700100503600300200570004305200029001004003806005001000030705000426 438627951652918743197543682316294578874365219529781364243876195961452837785139426
008009074007000290010040380070906830950000017082103040031060020025000400790300100 368219574547638291219547386174956832953482617682173945431865729825791463796324158
017059000459060020030007000004985130005201900098346200000700050040030762000690310 217859643459163827836427591724985136365271984198346275683712459941538762572694318
009001050060500003015008004070986400000703000003452090900800210600009080050600300 749361852268594173315278964572986431496713528183452697937845216624139785851627349
018050076702106000006087001800000120420815069097000005300940600000601308680020410 918354276742196583536287941865739124423815769197462835371948652254671398689523417
070006000080094507300020004530810400600000005009065018200070003806240050000600020 974586132182394567365127984537812496618439275429765318251978643896243751743651829
008700900004008000537040001806070390402309106013060708700090285000500400005004600 168752934294138567537946821856471392472389156913265748741693285689527413325814679
006900008000570901900480027705200000390000072000007309840065003209048000500002100 176923458482576931953481627715239846398614572624857319841765293239148765567392184
100200009903006402050947006040060250000301000038050090300685020205100307400003005 164238579973516482852947136741869253529371648638452791317685924285194367496723815
950000006001900830043280010017609208380010064605408370020091680036004700800000045 958173426261945837743286519417639258382517964695428371524791683136854792879362145
760080010001705080005690370004006231007010600156400800018052700030107900070060024 763284519291735486845691372984576231327819645156423897418952763632147958579368124
000020006063050820001790030590607000030000090000309054010034700086070510300060000 945823176763451829821796435592647381134285697678319254219534768486972513357168942
100975000976020010003004780805437000004000900000298503089300600060080324000156007 148975236976823415253614789895437162324561978617298543789342651561789324432156897
103726090002051063058930000700492000000000000000165002000083750360540100080617904 143726895972851463658934217736492581521378649894165372419283756367549128285617934
800030504300007900090800000640270000002509100000064072000005020004700003908020005 817932564325647981496851237641273859732589146589164372163495728254718693978326415
053867010600001000109040800000006120016000380028700000007030509000600008030529760 453867912682951473179243856945386127716492385328715694267138549591674238834529761
001000435500264900000010806040601050016050780070408060802040000009837002137000500 621789435583264971794513826348671259916352784275498163862145397459837612137926548
400080000005700090002009603007902010900571008040608900704800200010007500000010007 493186752685723194172459683857942316936571428241638975764895231318267549529314867
030740912010000740007050000260300070809607403070002069000020100091000050582073090 635748912918236745427951386264395871859617423173482569746529138391864257582173694
612009000000056082070000093004620750356070421087045900430000060760290000000300874 612839547943756182875412693194623758356978421287145936431587269768294315529361874
080170060501364000203900000120009004309801706800700059000007601000296305030018070 984172563571364298263985417127659834359841726846723159492537681718296345635418972
680023975000000000004805230063700091079000480420001760037208600000000000916530027 681423975352679148794815236863742591179356482425981763537298614248167359916534827
107800095050709010800100040520400008060010020400007069080001002010204030670003401 147832695256749813893165247521496378769318524438527169384671952915284736672953481
800600002630020100020370508000400053010906040540007000301092080002080075900004001 859641732637825194124379568796418253213956847548237619371592486462183975985764321
900068002237500000000300490400020105710000089802050003024006000000005374500480001 941768532237549816658312497493827165715634289862951743324176958186295374579483621
006054000000080190108069040601000407084000250509000301060410905043020000000930700 296154873457283196138769542621395487384671259579842361762418935943527618815936724
000520870020160493680007100256004900108000704003900258002600087864095010075081000 431529876527168493689437125256874931198352764743916258912643587864795312375281649
240090038000206700080001290700308410308000502054907003039500060001603000620070041 246795138913286754587431296762358419398164572154927683439512867871643925625879341
002090600904300020000056840146020050007905100080070234093780000020009408008060300 852497613964318725371256849146823957237945186589671234493782561625139478718564392
000805200420000057000092001070050369000107000548030070300580000790000038002304000 167845293429613857853792641271458369936127584548936172314589726795261438682374915
005038000007009603940060071201805700078124530009306102310050098502900300000280400 165738924827419653943562871231895746678124539459376182314657298582941367796283415
364005780050000600000070240000061300120503078009280000083050000001000060042700853 364125789257498631918376245875961324126543978439287516783654192591832467642719853
402090078030702100000630005057080069004509700680070510800014000003906050120050904 462195378538742196971638245357281469214569783689473512895314627743926851126857934
030070614014800020520090800003021000000409000000680300008050031040008260251040080 839275614714863529526194873483521796672439158195687342968752431347918265251346987
000170000052098007800023490123000765087000930549000821068950003700360250000042000 936174582452698317871523496123489765687215934549736821268957143794361258315842679
017000050500034000200570800185940300046253180002018564003097002000360008070000930 317829456598634271264571893185946327746253189932718564853197642429365718671482935
004010900020000035000509620850004362007602400462100098073805000680000070005090800 534216987926748135718539624851974362397682451462153798173865249689421573245397816
007050436000324001001607000310000090004532600050000024000205800700968000689040700 297851436568324971431697285312486597974532618856719324143275869725968143689143752
908560400006030820007280010035470200869000547002056130090023600083040700004098301 928561473416937825357284916135479268869312547742856139591723684683145792274698351
300008000500490013800160245060040308078201560405080020259016007610074002000900006 341528679526497813897163245162745398978231564435689721259316487613874952784952136
042000960039002170080039025000980207000206000203054000890320050021600780056000340 142578963539462178687139425465983217978216534213754896894327651321645789756891342
023801000001600030080200701490000300800000009007000018902007080070009500000508970 623871495741695832589243761496182357815736249237954618952367184378419526164528973
000120405100074020004009008040700586260000094851006070600400800010250009905083000 793128465186574923524369718349712586267835194851946372632491857418257639975683241
809100604400390800070000201600270348000000000182043006904000080008019003207005409 859127634421396857376584291695271348743658912182943576934762185568419723217835469
020030401300000860800056002005094010109603704060510900900140003041000007603080040 526938471394271865817456392735894216189623754462517938978145623241369587653782149
