040003507700200600000000030006090013080506040430010700070000000001008009804700020 642183597753249681918675234526497813187536942439812756375924168261358479894761325
000010605006900030000600740500806300700000006008501002082005000070002900104090000 897314625456927831213658749529846317741239586638571492982465173375182964164793258
000600105200008000708400200086900000500000001000003540007004306000100009905006000 349627185261538974758419263486951732573842691192763548817294356634175829925386417
826309000901080002000007000100060520040000060065030004000200000600050209000406817 826349175971685342453127698197864523348572961265931784789213456614758239532496817
050700092003506840000003000075000000100905003000000510000300000027608400340007080 456781392793526841812493756275134968184965273639872514568349127927618435341257689
045103002000064000070000406700600000090201070000005001502000080000350000300906510 645183792923764158178592436751649823894231675236875941562417389419358267387926514
124000090000980030008060004000003010500000007010800000900070400040056000050000173 124735698675984231398261754267543819589612347413897526932178465741356982856429173
300900000094030000050000010030870102070000050508041030060000040000050390000009007 382916475194537628756428913439875162671392854528641739965783241817254396243169587
060000020004900003007680004000090400120000057003070000500067800600009700070000010 965734128284915673317682594756293481129846357843571269591467832638129745472358916
070058000008036470005400380002005908000000000501300600019003700053710800000520030 374958261198236475625471389732645918946187523581392647419863752253714896867529134
000170035000003006000600010010560002050000040900037080070009000400800000690041000 269174835185293476743685219314568792857912643926437581578329164431856927692741358
000020900300005000020001607430009020800000009050600071601700040000800005003040000 165427983378965214924381657437519826816274539259638471691752348742893165583146792
000100430043086010000000609000000205059403860807000000405000000090760520026001000 562197438943586712781342659634918275259473861817625394475239186198764523326851947
400090005008000000010008400907004008500301004100900706003200060000000500800040009 472196385398425617615738492927564138586371924134982756743259861269817543851643279
000040090001900207000160003106005080050000020090800305400029000802003500060080000 625347891341958267987162453136295784758431926294876315413529678872613549569784132
000000008079014000030608090300000070745000836010000009060402050000170260100000000 652937418879514623431628795396845172745291836218763549967482351583179264124356987
038001002007060000160870000050004091000000000740900050000013028000090400300400610 938541762527369184164872539653724891289156347741938256475613928816295473392487615
800490005000000002360000490010900006080000050700002080074000068600000000900013004 821497635495136872367825491513978246286341957749562183174259368632784519958613724
642007000700008400008050000890700001000000000100009038000060700003900002000200194 642197385759328416318456927895732641234681579167549238921864753473915862586273194
040001508000508700508030020200004605000000000806200009030050801005409000107300050 743621598962548713518937426271894635394165287856273149439752861685419372127386954
010980000000040070009005003068000004001000900200000530700500800040090000000073040 314987625852346179679125483568239714431758962297461538723514896146892357985673241
305000000002500087087010000000008063003040800840900000000060520930002100000000308 395687241412593687687214935759128463263745819841936752178369524934852176526471398
005000400000103700600000030096002003304090102700300890060000005003804000009000300 135679428928143756647285931896412573354798162712356894461937285573824619289561347
000400290003000007840070300478006030000504000050700864005090023600000900021008000 517463298293815647846972315478126539369584172152739864785691423634257981921348756
059000401000700000080003006000100309003000600801005000500300090000004000102000750 359862471216749538487513926645127389723498615891635247564371892978254163132986754
300000090000082000504009200830500109007000500105007034009400701000960000010000005 372145896691782453584639217836524179947316528125897634269453781758961342413278965
000010030003704908085900072000400700010000080002005000930006240208107600070090000 794218536623754918185963472869431725517629384342875169931586247258147693476392851
009003006600000020050000740073040001005308200400060530092000060080000003500800900 249753186617489325358621749873245691965318274421967538192534867786192453534876912
260008000700160080080050069071000002500090007400000650950080010040015006000300048 263948175795163284184257369871536492526491837439872651952684713348715926617329548
203000004000097000090000106900240000050000020000068007601000030000650000400000802 213586794546197283798423156967245318854731629132968547621874935389652471475319862
394800000000000003000000587000030600102906805009020000671000000400000000000005716 394857162758612493216493587547138629132976845869524371671389254425761938983245716
070900020008500000409000005980020500005604800003080079300000201000002600090006050 571968324238541967469237185984723516715694832623185479356879241147352698892416753
700400058000016000000500200080100040027000390030004080002001000000270000340009007 763492158258716934914583276589137642427865391136924785872341569695278413341659827
000060000374001026060000154500300001000904000100002003431000080690100475000040000 215468937374591826968237154589376241723914568146852793431725689692183475857649312
000093210400000086000000500000604005065802140300905000009000000720000009034780000 658493217491257386273168594817634925965872143342915768589326471726541839134789652
005080000100070800078900003704000000080205040000000109300007210007060004000090300 425386791193574862678921453734619528981235647562748139349857216257163984816492375
009000080800204030400850000300900005061000490700006003000089006040105008080000700 239617584856294137417853269328941675561738492794526813172489356643175928985362741
710090000000000090300806000049003002650904031100700960000102003030000000000040029 718295346265431798394876215849613572657924831123758964976182453432569187581347629
489000070000007309000000018002040007050602080800010200720000000501800000060000521 489351672216487359375296418692548137153672984847913265724165893531829746968734521
000104020470000000009708050027000000501000402000000980060205100000000068050903000 835194726472356819619728354927841635581639472346572981764285193293417568158963247
643002000709040000200100000087050000000806000000020410000001007000060805000300129 643592781719648352258137964187453296492816573536729418325981647971264835864375129
401000082200709006700002000000007200070104050004600000000500008600908001840000907 491356782253789146786412395569837214378124659124695873912573468637948521845261937
005000070030000804400902506004109000908000601000408700801203007203000080070000200 695384172132675894487912536754169328928537641316428759841253967263791485579846213
008000042060001030950700600000009000001408200000600000003004059080500010570000400 138965742267841935954732681826319574791458263345627198613274859482596317579183426
004002906003600000200000137040010605060507040501040090937000008000008700408700200 154372986793681524286954137849213675362597841571846392937125468625438719418769253
000054001170090000008001000806000030003020800050000409000900500000010087400630000 639854721174293658528761943896147235743529816251386479312978564965412387487635192
200600400003008020000700056020007000905000807000900060780001000090400300006009008 217695483653148729849723156124867935965312847378954261782531694591486372436279518
900000006007900040050004010008031000005209700000470300090800060040007500500000002 914752836867913245253684917478531629135269784629478351792845163346127598581396472
000021000400600700630000002705300000060090070000006801500000063004008005000930000 859721346421653798637489152785314629163892574942576831598147263374268915216935487
700000300056030270000000068007001690000407000024300100460000000031090420009000003 718926345956834271243175968387251694195467832624389157462513789531798426879642513
000000400000900005050030170070360509600402001305098040046070010100005000002000000 861527493723914865459836172274361589698452731315798246546279318137685924982143657
000090400600002030000060081005409000198000743000803100280030000010200007009050000 821395476674182935953764281735419628198526743462873159287931564516248397349657812
700004005000008007000050290070040806002000100601030050027090000800300000300800004 739124685215968347468753291973541826542689173681237459127496538894315762356872914
100900800032000090000007032000049001300060009200570000920700000050000910007001008 174932865532816794698457132786249351345168279219573486921785643853624917467391528
020760000100500000605080300060000802080000010504000060008010403000009006000042070 829763145173594628645281397961475832782936514534128769298617453417359286356842971
090305170003000000072081000050000800400000009008000050000250310000000400029604080 896325174143796528572481963257963841461578239938142657784259316615837492329614785
090800601020003400000700005300000000001452300000000004100005000007600040208009070 795824631826513497413796825342981756671452389589367214134275968957638142268149573
700843000038009000400000009080091400070000010004650070500000002000200690000437001 759843126238169754461572839382791465675324918194658273517986342843215697926437581
053000980069000000200400070006090017070501040130070500010003009000000130094000850 453726981769318425281459673546892317978531246132674598815243769627985134394167852
030002600900100000000060048419006700070000010003700854190020000000001002005600080 831452679946178235752963148419586723578234916263719854194825367687341592325697481
000530090001700003008200600030047000900000004000820070006003400800002500010086000 674538192291764853358291647132647985987315264465829371726953418849172536513486729
090730040200509003700000000000400300047000560005002000000000007100803004060097050 591738246286549713734126895928465371347981562615372489852614937179853624463297158
702000008010000000630841500000005086007108400380600000006589041000000060400000802 742953618815267934639841527924375186567128493381694275276589341158432769493716852
000009005310000200096020080005080000460000018000090700030050690002000043600100000 724819365318546279596723184975681432463275918281394756837452691152967843649138527
020090615000008300100600200000056400500000001007820000004007003001900000386040090 728394615645218379193675248819756432562439781437821956954167823271983564386542197
000000058005600700020071049037000000500304007000000830170290080002006300950000000 769432158415689723328571649237968514581324967694157832173295486842716395956843271
020006500000000009006390400050020807030000040604030010005068300800000000001400090 928146573347582169516397482159624837732815946684739215475968321893271654261453798
009420003400005090010000004050900010006000800020004060500000080030200007200047900 689421573472635198315789624854976312796312845123854769547193286931268457268547931
032600004064030000100000000010042060620000045070950030000000008000090250300005690 932618574864537921157429386513842769629371845478956132295763418786194253341285697
008090003010004000096507000000700205083000960502003000000308140000100020100020300 458291673317864592296537814941786235783452961562913487625378149839145726174629358
098060300530042000000009000010400020003080400040003070000100000000250094001030650 198765342537842916462319785615497823723581469849623571954176238376258194281934657
280001000001900000000000014056309080008206400010405690630000000000004900000700028 284631759571948362963527814456379281398216475712485693635892147827154936149763528
500701600017000004002400700006082000008000500000630900005004300200000160003509007 584791632917326854632458791756982413398147526421635978175264389249873165863519247
020001000076002030000700005000040003038000950100090000500006000040300720000900060 825431697976582134314769285769245813438617952152893476597126348641358729283974561
020100000003086000106209040001005807050000060208400300010603402000840700000002050 925134678473586921186279543641325897357918264298467315719653482562841739834792156
001005008000609200070040005004000056300000001760000400900050070008903000400100900 241735698583619247679248315814392756395467821762581439936854172128973564457126983
002500710300000000900147000400030600008409100003020004000698002000000005089005400 842563719371982546956147238425831697768459123193726854514698372637214985289375461
072001090000000071400030000004500000150000042000007300000060008590000000080300210 672841593835926471419735826364592187157683942928417365243169758591278634786354219
007900005003200800800300000000600074070408010450009000000003006009007300200006400 617984235943275861825361749198632574376458912452719683784523196569147328231896457
700450002020009700900001508010500030000000000030004080209100004004900010100046009 786453192521869743943721568412598637895637421637214985269185374354972816178346259
009040578006250100000100000090500480500000007032001050000004000004085700185060300 219643578846257139357198642791526483568439217432871956673914825924385761185762394
080923006500000300002405000400000800003070500009000004000302400007000005100756020 784923156591867342362415798425691837813274569679538214956382471237149685148756923
500010003013400760000008000020090630008000100065020090000900000074005980600070001 596712843813459762742368519427591638938647125165823497351986274274135986689274351
097030560000009800600200300016000008000304000900000750002007001008400000069010240 297138564543769812681245379316572498875394126924681753432957681158426937769813245
081506009000023400000000500074000006000000000900000250002000000006840000300607890 481576329659123478237498561174235986528964713963781254812359647796842135345617892
000050809030040052000200016170000000000506000000000047910005000760030080503080000 421657839639148752857293416176824395394576128285319647918465273762931584543782961
000700300400000000800036040006490500043501760002063900050180003000000009008005000 629714385437258196815936247186497532943521768572863914254189673761342859398675421
900506070604080000100030000060000025008603700370000080000060002000090607030408001 923516478654789213187234569469871325218653794375942186591367842842195637736428951
000042570001000000000009308130500007070904030800007064208400000000000800019250000 986342571321875496547619328134526987672984135895137264258463719463791852719258643
000003081000000000293015000006041005001000700400970800000620437000000000360100000 645793281187462359293815674876341925931258746452976813518629437729534168364187592
090004060000028300008960000200000640053000910061000003000056100004180000080300070 392514867546728391718963452279831645453672918861495723937256184624187539185349276
000809003000010000701005460000000940380000075027000000068100507000050000100403000 542869713836714259791235468615387942384921675927546381468192537273658194159473826
400800000080002030067030000104900000075010390000004605000090120020400050000003008 453869271981742536267135849134956782675218394892374615548697123326481957719523468
040008730002400081000000500010030007060000020800090010007000000930005600024600090 146958732352467981798312546219534867465781329873296415687149253931825674524673198
040300000560007000090040007850701000000000000000806093600050040000900031000002060 147389652563217984298645317859731426326594178714826593682153749475968231931472865
780940000000032700103805000015000000604000205000000690000208107001790000000013059 782946531956132748143875926215469873694387215378521694439258167561794382827613459
106800430000004000024030500460000000030609070000000015007090260000700000093005708 156872439389564127724931586465187392231659874978423615547398261812746953693215748
009048600500020400023000001002009006030000010600100300300000280008010003004860100 179348625586721439423695871812539746937486512645172398361957284758214963294863157
000000700080910004050002090000001300603000509007600000070500020200068030001000000 439856712782913654156472893524791368613284579897635241378549126245168937961327485
080016000007008005400090300620900000900000007000003012004050009500800700000260040 389516274217438695456792381621974853938125467745683912864357129592841736173269548
000700000018004602009080054300000520070060040021000007460050200102800430000009000 654792813718534692239681754346917528975268341821345967467153289192876435583429176
000402005000030407100600800937000080050000030060000174002006008504020000600905000 379482615826531497145697823937214586451768932268359174792146358514823769683975241
602500090030807405000000300005004900700000001006100500007000000201305080080006104 642513897139867425578492316815634972794258631326179548457981263261345789983726154
700540800000806000083000001090000000036000407000320500010038000000090010000400005 761543892952816743483972651297654138536189427148327569615238974824795316379461285
900820000000105030000000892002900084000000000840001700216000000050407000000032001 934826175728195436561374892172963584695748213843251769216589347359417628487632951
700400002000000084000200309005102008003000900100807200406005000950000000300009001 739418652562973184841256379675192438283564917194837265416725893958341726327689541
000050620050004800020790000206000050008070200040000103000029030009300010062040000 493158627657234891821796345276413958138975264945682173714829536589367412362541789
200030000000100905800700400900000710300060004064000002007005008502008000000090003 219534687473186925856729431985243716321967854764851392697315248532478169148692573
000701850000900062006403001001000005000604000400000200200306500310008000064107000 923761854147985362586423791691872435752634189438519276279346518315298647864157923
009000050574600000006050830000709560000040000023105000087010200000006371090000600 839421756574683129216957834148739562765248913923165487687314295452896371391572648
000100280000003060079020500100092000006000900000360005003070890060400000027005000 635147289218953467479826531184592673356714928792368145543271896861439752927685314
040008906000000000201904007000105093005000800790403000800706501000000000306800070 543278916978361254261954387684125793135697842792483165829746531417539628356812479
003800700070039400600050000700002000040908050000600007000060002006790010007003500 413826795578139426629457183765312849342978651981645237834561972256794318197283564
050000000300600052000040760003004000600308001000200900035070000240009003000000020 756921348394687152182543769513794286629358471478216935835172694247869513961435827
860030004030150900010007000170000000003000800000000035000500040008043050300010072 867932514234158967519467283172385496953674821486291735791526348628743159345819672
000901000009020805000543900020000004060204010800000070003759000201030700000102000 532981647419627835786543921125876394367294518894315276643759182251438769978162453
081070000905000000060150980040280000200000005000037020024098010000000406000040830 481679253935824761762153984346285179278961345519437628624398517853712496197546832
000502300003060000080300021030000074065000930790000080910007060000010200004806000 179582346243761859586349721831925674465178932792634185918257463657413298324896517
700280900300001060000000500004020796200000003137050200003000000070500008008067009 746285931325941867981736542854123796269478153137659284493812675672594318518367429
027030000300004009016007000000002900204701506001900000000400160700800004000070350 927138645358264719416597823675342981294781536831956472589423167763815294142679358
000670008080000010725400600300050000090000080000090006004008371010000090900042000 143679258689325714725481639361854927492716583578293146254968371816537492937142865
000409100007050040042600000400000300800030001006000007000004610050020900004803000 683479152197352846542681739415967328879235461236148597728594613351726984964813275
800005064000090072900200000000030450590000036043050000000006005210040000670100009 832715964461398572957264813726839451598421736143657298384976125219543687675182349
030060009000007006008400007020000000370105042000000050100009300500200000800070010 734568129259317486618492537925743861376185942481926753162859374547231698893674215
000500012600080000094007500920000000030906040000000098008600920000040007170002000 783594612651283479294167583927418356835926741416735298348671925562849137179352864
070060000006841009098070020030500200004090500007004090040050630600412900000030040 475269318326841759198375426931587264264193587857624193742958631683412975519736842
700600000081500600000041280000004503300000001504900000062490000009005460000006002 743682159281579634695341287928164573376258941514937826862493715139725468457816392
000600900090035070020409603080200005003506200500007090104908020050160040008004000 375612984496835172821479653689241735743596218512387496164958327257163849938724561
000000010500740089109030000070500000802000406000004070000070608920053001030000000 287965314563741289149832567374586192812397456695124873451279638928653741736418925
086000100713000000000008000800600900240090031009002005000400000000000257007000360 586724193713569428924318576871653942245897631639142785352476819468931257197285364
400930020090000000012700480001000060904000802070000100029008510000000030050062008 485931627796284351312756489231847965964513872578629143629378514847195236153462798
000310420000005070003009008601000043000000000740000205900100500020400000068097000 576318429894265371213749658651972843382654917749831265937126584125483796468597132
000070900500600030107040500090000200401000809002000070004030708050009003008020000 843275916529618437167943582395867241471352869682194375214536798756489123938721654
000500069006070000400002730084150000000207000000038510079400006000090200210006000 827513469936874152451962738384159627165247893792638514579421386648395271213786945
183200400900830000002004090000700053005000800370002000060300200000029001001008639 183297465946835712752164398294786153615943827378512946869351274437629581521478639
000275000000900040702604090400000370009000600071000004020409503030002000000863000 948275136563981742712634895456128379289347651371596284827419563634752918195863427
000000004600900500090001720900007005008605300100200006052400010001002007700000000 213758964687924531594361728926837145478615392135249876852473619361592487749186253
705010408020700003319000007050300000000050000000006070100000832600008050502030701 765213498428795613319684527856372149247951386931846275194567832673128954582439761
000000062080069130000200800050020306009000700602070050005001000021480090940000000 573148962284569137196237845857924316439615728612873459365791284721486593948352671
004000100390008005000100600720901040003702500010403082002004000400300051006000800 264537198391628475857149623728951346643782519915463782532814967489376251176295834
000400810700000000003080490018605070000000000040908520032050100000000009057004000 695437812784291365123586497218645973579312684346978521832759146461823759957164238
140028000308040100007300008903000080000905000070000906600003700005060801000780059 146528397398647125257391468913276584864915273572834916689153742725469831431782659
073020000400080900600003000080100049200849007390007080000400005002060001000070360 973524816415786923628913754587132649261849537394657182836491275752368491149275368
700000030683400010200130000067003000034060250000800360000082009020005673050000001 715298436683457912249136785867523194134769258592841367371682549428915673956374821
500068000007001800100490000340000100070102060001000058000075002003200600000610007 594368271637521894128497536345786129879152463261934758916875342783249615452613987
002906000400005090900001602190000700040000020007000041503400007010800006000103200 372986415461725893958341672195234768846517329237698541523469187714852936689173254
080006400002307005600900000978000050000020000040000769000003001500408200003500070 187256493492387615635941827978164352356729148241835769724693581519478236863512974
800007500067401000009030004008010090200906008010070400700080900000709340005200007 834697521567421839129538674478315296253946718916872453742183965681759342395264187
000405760800079004005000080002000000940000057000000600020000300500320009019804000 291485763836179524475632981652791438943268157187543692728916345564327819319854276
810005000000090400400080051020003000940000086000900020380070004009050000000300012 816435297257691438493782651625813749941527386738946125382179564169254873574368912
000720800006091200005008007000000306020000010504000000600800400007640500001075000 913724865786591243245368197179482356328956714564137982652813479837649521491275638
801000000030008000075201003000910400109000602004026000500103840000700050000000209 841539726932678514675241983263915478159487632784326195526193847498762351317854269
010000690002060030090870000001000069006102400940000200000058020060010700035000040 813245697752961834694873512521784369386192475947536281479358126268419753135627948
090060300000098001000005094020401800007000500005806010360200000700580000009040020 291764385654398271873125694926451837187932546435876912368217459742589163519643728
600005080400016000390800000900070000037000120000050009000007036000340008080600007 612735984478916352395824761951278643837469125264153879149587236726341598583692417
000806010000020039302004500025000000000407000000000860008600701210070000090302000 957836214841725639362194578625983147183467952479251863538649721214578396796312485
000048250200160700000000006508000100010507080003000509600000000009026008032950000 967348251285169743341275896598632174416597382723481569674813925159726438832954617
000216000010005209020070000350001006600090003800600024000040090103500040000187000 938216457417835269526974381359421876642798513871653924765342198183569742294187635
008407200000180004650000000002001090060000050010800700000000082500072000003908100 198467235327185964654239817732541698869723451415896723976314582581672349243958176
001076000050080070000009500010068730400010009072390040008900000060040010000650300 841576293359284176726139584915468732483712659672395841538921467267843915194657328
000600084008005009490000500000406001030090040800501000001000038900100200750008000 325679184618345729497812563572486391136297845849531672261754938984163257753928416
000007250900105008003009070000000087002000500890000000060300100500901004019600000 681437259927165438453289671346512987172893546895746312264378195538921764719654823
000290080700300009000000400408000300026503740003000601001000000800007006040021000 134296587765384129289175463418769352926513748573842691391658274852437916647921835
400600530059080000000000017508910003000000000900074106790000000000090720016008005 471629538359187642682453917568912473147365289923874156795231864834596721216748395
080050409100706000000000015030009006501000208900800030610000000000603004204070060 386152479195746382427398615738219546561437298942865731613584927879623154254971863
075800390000003046000010000020000018004000900690000070000020000230500000087006130 475862391812953746369714825723649518154287963698135274941328657236571489587496132
089000003100006000605300000508900000730502069000003205000001907000600002900000410 289175643173426598645389721528967134731542869496813275364251987817694352952738416
050000400800069702700008900400002000903080104000300009006200008108690007004000060 359127486841569732762438915485912673923786154617354829576241398138695247294873561
080046310300900006000007050700000900032000870008000005020100000100004003096750020 287546319351928746649317258714835962532691874968472135423169587175284693896753421
602000400000001050700560009000030080460000072030020000300094001090600000006000507 652973418983241756714568239127436985469185372538729164375894621291657843846312597
730040000510200060098300000480100000900702004000004058000003970060008032000020086 736845291514297863298361547487156329953782614621934758842613975169578432375429186
005000340300000080109084006000002400000806000007900000800760504070000002054000100 785629341346517289129384756598132467413876925267945813832761594971458632654293178
038701050605000000000000190804005700090000030007200905056000000000000403070809520 938741652615982347742536198824395716591678234367214985156423879289157463473869521
700002000503670000012030000620000400084000520005000087000040930000096802000300001 769482153543671298812935764627853419384719526195264387276148935431596872958327641
008100000000020700206438000005040802040000050103080400000354906004010000000006100 598167243431529768276438519965741832847293651123685497712354986684912375359876124
000801000002600070070002901004760100091000360005093800603400090050006400000307000 539871246182649573476532981324768159891254367765193824613485792257916438948327615
000700000813000020200001480000060905001090300709050000078900003040000792000004000 654782139813649527297531486432168975581297364769453218178925643345816792926374851
803057001060004700500300900000020000007508200000040000001009007008400090900870403 893257641162984735574361982649723158317598264285146379451639827738412596926875413
000209080002000410000070060300050007006703800900020001040080000063000900020306000 431269785672835419598471263314958627256713894987624531149582376863147952725396148
000003070900071005005000430109005000020000090000400308081000600200780003050300000 862543971943271865715698432139865724428137596576429318381952647294786153657314289
000900060148006000609085000001800070004000200030004900000670503000400127050003000 523947861148326759679185342961832475784591236235764918412679583396458127857213694
079008001010400600030007090000000500000214000007000000090300020008002050100700460 579628341812493675634157892241879536356214987987536214495361728768942153123785469
000069800800000020000005096500200300040000060001008005190400000030000001008390000 452769813869143527317825496586214379243957168971638245195486732634572981728391654
002470561006003020400060000000020340000000000098010000000030006010700200573042900 932478561756193824481265793165827349347956182298314657829531476614789235573642918
000009100000380004040500079008030000320806051000050800790005060200093000004700000 637249185915387624842561379458132796329876451176954832793415268281693547564728913
000705006097680040000000000500400310610000092039001004000000000040017650300204000 423795186197683245856142739582469317614378592739521864975836421248917653361254978
705062000014000000060300002000000820006807500049000000100009080000000130000610205 735962418214758963968341752571436829326897541849125376153279684692584137487613295
040200007703000400006870010400020106020000040301090005030057800005000301900003050 548231697713569482296874513459728136627315948381496275134657829875942361962183754
800500010000021900000030000460000201700304005501000038000060000009180000040005002 826549713374821956915637824463958271782314695591276438257463189639182547148795362
050000030000006200002080091000045010039020540060730000790010800003800000040000050 956172438381496275472583691827945316139628547564731982795214863613859724248367159
150002000006008300000630007700004000304107905000300008900056000001700600000800049 153472896276598314498631527785964231324187965619325478947256183831749652562813749
000509060003002490000800000002000004079608120100000800000005000058200900010704000 241579368583162497697843251832951674479638125165427839924385716758216943316794582
030450070068000000040010600000300000100000009000002000007090040000000150050083060 931456872568237491742819635429371586176548329385962714817695243693724158254183967
007500080290003000050047000700400000403000209000008001000350060000100038060004500 637591482294863715158247396716429853483615279925738641879352164542176938361984527
003700601004032500000006704500004000008000400000600007309200000005480300706009200 953748621674132589821956734567824913198573462432691857349265178215487396786319245
000460050200009060600300204300000071800703005590000002402007008070500006050034000 719462853234859167685371294346285971821793645597146382462917538973528416158634729
060000400130200000900005000058340090040000020090062870000800007000001048007000050 862739415135284769974615382258347196746198523391562874419856237523971648687423951
000050093650100080200300100075000000000987000000000470008003001060009038130070000 814752693653194287297368154375641829426987315981235476748523961562419738139876542
000000030580306900003700000108200000040601050000003609000008100006109025010000000 721984536584316972693752481168295743349671258257843619935428167476139825812567394
008060050070005002900040800600030000500904001000020003009010008200700040010090300 328169754476385912951247836694831275532974681187526493749613528263758149815492367
070005060006170000800000000200904030650000014030201008000000007000012400010800090 173425869596178342824639571281954736659387214437261958348596127965712483712843695
060007000000940007004306000020800090570000013090005020000104300300082000000500060 869257134132948657754316289423871596578629413691435728985164372316782945247593861
170050000000031000905720040400003050021000960050900002090072304000180000000090076 174659238268431795935728641489263157721845963653917482896572314347186529512394876
005079600300280000090006000002700108000000000103004500000100020000062003006590400 215379684364281795798456231942735168657918342183624579539147826471862953826593417
006010700807900000002050040600098050084000670090740001060070800000002904009080500 546213798817964235932857146673198452184325679295746381461579823758632914329481567
040050300007000900000008140000790016090802030250046000072100000005000600004060070 149657328827431965563928147438795216796812534251346789672189453385274691914563872
216000000005000070370096000800060400000803000002040005000530028090000500000000196 216785349985314672374296851857962413149853267632147985461539728798621534523478196
000080031008500000600072000370800060900000004020004085000920003000007100260050000 792486531418539276653172849374815962985263714126794385847921653539647128261358497
019800000000510600050029100400000000708000209000000005002360080003092000000008430 619847523287513694354629178425981367768435219931276845572364981843192756196758432
000000060002001400750023000800042006000807000900130004000310059003900700040000000 318459267692781435754623198831542976465897321927136584276314859183965742549278613
000700063000003502000008040016032400000901000003840720070400000509300000420009000 295714863184693572637258149716532498842971635953846721371425986569387214428169357
005287100004900250100040000000010002090000060500030000000020009039008700008194300 965287143384961257127345896746819532893572461512436978451723689239658714678194325
090600810000000075104500000470000100000209000008000059000005702280000000045001030 597632814832914675164578293479356128351289467628147359913465782286793541745821936
900000040760091020004080001070053600000708000005610090100060400090830057030000009 981527346763491825524386971872953614619748532345612798157269483296834157438175269
260030500005100030037020010000400003002000700700009000020090670070003100009060085 261734598945186237837925416186472953392658741754319862523891674678543129419267385
000750000009013060000004800306000240092000350081000609008400000020530700000097000 863759124249813567157264893376985241492671358581342679718426935924538716635197482
080700060603000082040080500001090007004010600900070800008030040430000108010007020 185729463693451782247386591851694237374218659926573814768132945432965178519847326
032050074860000500004000010000017056000908000120360000010000400006000083380070160 932156874861724539574839612498217356653948721127365948215683497746591283389472165
