800000003003069020040530700018000065009000300360000210001045030080920500900000002 896472153573169824142538796218397465459216387367854219721645938684923571935781642
008000090000064000003000546000007120106000805039800000891000300000270000060000900 648325791517964283923718546485637129176492835239851467891546372354279618762183954
041083000020040000503000604400100000006409100000006002705000209000050070000210350 941683725627541893583792614438125967256479138179836542715364289362958471894217356
803000560600009800000680203004900000070204030000003700508041000007300005092000307 843127569625439871719685243384976152971254638256813794538741926167392485492568317
000030010304050000160800000030098500209000608001640090000004025000070903050060000 895437216324156879167829354736298541249715638581643792673984125418572963952361487
380705106000000075006000300060059000010000020000810090007000800620000000504108037 389725146241683975756491382863259714915374628472816593137542869628937451594168237
009803000002574000007000008700060540200000001046050002800000100000285400000901300 569823714182574963437619258718362549253498671946157832894736125371285496625941387
000002149050706000000090000000280600041000730007013000000070000000801050218900000 786532149159746328432198567593287614841659732627413895965374281374821956218965473
000090008000002900100700560400007050020000010030400002047003001001500000900060000 374695128856312947192748563418927356725836419639451782547283691261579834983164275
907000000003040010100308006004000007090415080200000100400906005030080200000000904 987651423563249718142378596314892657796415382258763149471926835639584271825137964
210700400000000090806005000028061000600402007000370210000100609070000000003009072 219783465357624198846915723728561934631492857495378216582137649974256381163849572
360000000020790000000002300006005100098406530002300400009800000000059080000000046 367541892824793615951682374436975128198426537572318469719864253643259781285137946
006000300025006000700800000600010079008609400950070008000001004000300580001000600 896147325425936817713852946634518279178629453952473168589261734267394581341785692
051900240004008000076000083000600000602000308000005000740000830000700500035004670 851937246324168795976542183583629417692471358417385962749256831168793524235814679
409000000000500980010026000004070026020000070790060300000850030062007000000000502 439718265276543981815926743154379826623485179798261354941852637562137498387694512
000980000860304009005000000701000502080020090302000701000000900200405078000071000 124986357867354129935712846741639582586127493392548761478263915213495678659871234
070080009000900500046700803008010600030000080001090300604007120007002000100060050 375681249812934567946725813758413692239576481461298375694357128587142936123869754
009000000207100040400050900050708100301000704008301050006080002070003609000000500 589274361267139845413856927652748193391562784748391256136985472875423619924617538
089001070000000000042603009500049003000000000200370005300407690000000000020100740 689251374135794826742683159567849213893512467214376985358427691471968532926135748
008100906006000180079800004000091040000000000020450000600005830015000400903007600 258134976436579182179862354567391248394728561821456793642915837715683429983247615
000040000300009004005070298030600100608000905002008040976080400100200003000060000 291846357387529614465173298739654182648712935512938746976385421154297863823461579
970405300000010000020093100007001090200000006040800700008350010000080000002109048 971465382436218975825793164687521493213947856549836721768354219194682537352179648
000500040904010700030000600871005000000000000000900862005000030009030201010006000 627583149954612783138794625871265394296348517543971862785129436469837251312456978
007600020000000350340000087000500091500203008810007000290000076036000000080006200 957638124168472359342159687623584791579213468814967532291345876736821945485796213
001486090000000600006350070807020060000000000090010807080042100002000000010839200 371486592548297613926351478857924361163578924294613857689742135432165789715839246
090650002000040003200007610980000300000020000003000021018400005700010000500096080 391658742876142953245937618982561374157324869463789521618473295729815436534296187
400082000902010600000000200100700008304806905500003002009000000007030109000570006 415682397982317654763954281126795438374826915598143762849261573657438129231579846
004100000000000210802007006007060042106000509240090600400700103031000000000005900 564128397973654218812937456397561842186472539245893671459786123631249785728315964
900080400020067300007200000010030000070908030000010020000003600009670050004020007 965381472821467395347259186418532769276948531593716824752193648189674253634825917
000000017000040065050301900020013800800205001004860050009106020130080000640000000 398652417271948365456371982527413896863295741914867253789136524132584679645729138
000050300800000061000410720000842150000000000038579000081065000340000002002090000 217956384854723961693418725769842153425631879138579246981265437346187592572394618
287004000006000030100500709000400000620070095000005000902006008010000900000900153 287394516596217834143568729351429687624871395879635241932156478415783962768942153
000007000000100023054800060009000275072000140546000300020008910860002000000300000 631247859798165423254893761189436275372589146546721398423658917867912534915374682
090001800074008000000400690800050700015000930007040008063004000000300250002900060 296531874174698325358472691829153746415867932637249518563724189941386257782915463
000200067090000000002034080010006008000805000700900020040610500000000030560007000 831259467497168253652734981915326748324875196786941325248613579179582634563497812
000005009001000780000087052270190500000703000009052073890540000034000800600200000 728415639351629784946387152273194568485763291169852473892546317534971826617238945
080030090054200000100000580700300000003904600000007008029000006000009840070020010 687435291954218763132796584746382159813954627295167438529841376361579842478623915
050080007002407010700200006000001080070000040030600000500006001020708500100050030 456189327392467815718235496249571683675893142831642759584326971923718564167954238
004000701000560208000801500001005000030702050000900300008106000906057000705000400 584293761197564238263871549471635892839712654652948317348126975926457183715389426
604070000702903080030002000560300000001000900000001056000200060090807204000040709 614578392752963481938412675569384127871625943423791856147239568396857214285146739
010020000050040009008100503083000600520000041007000850804002700700080030000030010 319528476652743189478196523183254697526879341947361852834912765791685234265437918
290007814070000035003009002010045000000302000000980040700100400540000060931200058 296537814174826935853419672319645287485372196627981543768153429542798361931264758
008100006020060170050408900003006010000000000010900300001609030049010080300007500 738192456924365178156478923483526719695731842217984365871659234549213687362847591
730040100000000000400700905500360040200501003080092001603009002000000000008010074 735948126892156437461723985519367248274581693386492751643879512157234869928615374
001000400090040352070300160100020000042000510000030006018009030935060070007000600 351692487896147352274358169163725948742986513589431726618579234935264871427813695
020001075006005200301000000860002000504000107000500063000000701002600400940100080 428961375796435218351728946867312594534896127219574863685249731172683459943157682
603200010000010003900700800586070000000000000000040531009005008300080000010002609 653298417728614953941753862586371294134529786297846531479165328362987145815432679
001005070030008000025000010700010006004306100100040003050000730000900050010200600 841695372937128465625473819783512946594386127162749583259864731476931258318257694
000090005801060000060500002007008906089000250506200700200001060000020503300070000 742893615851462397963517842427158936189736254536249781275381469618924573394675128
003000400090020000050006013000300154000908000437002000270100090000070040008000200 683751429194823567752496813829367154561948732437512986276184395315279648948635271
370000050001000070050019200003800029000030000620001800002950060090000500080000094 379682451261345978854719236513864729948237615627591843432958167196473582785126394
400070069001028000005000408000000030000935000010000000309000600000380700620040005 438571269961428573275693418592714836846935127713862954389257641154386792627149385
050980000060300702000002003620000400400030005005000021900100000706003050000028010 253987164169354782847612593628571439491236875375849621982165347716493258534728916
010704006000089705800300000003000620700000008092000500000007004108240000200906080 315724896624189735879365412583471629761592348492638571936817254158243967247956183
620350900830090001000000080000016030003000600050720000080000000300040092009032076 621358947837294561594671283248916735173485629956723418782169354365847192419532876
003010800007000604100408503000031000020000060000620000605102007708000300004050100 943516872857293614162478593486731259329845761571629438635182947718964325294357186
008026000000100700230070000000010280406507301085030000000050028003001000000860400 978326514564198732231475869397614285426587391185932647649753128853241976712869453
070001009100000000630207100000930840020000050063018000002104078000000004700600090 275861439184359762639247185517932846928476351463518927352194678896723514741685293
050019000301670000087400000090000018000907000530000040000004820000038104000190060 654819372321675489987423651792346518418957236536281947179564823265738194843192765
000040730070002000869007001080000095001080300540000070600400913000900020094060000 215846739473192658869537241387624195921785364546319872652478913738951426194263587
005010080900000500000452300000760400409508106006049000002894000007000003050070900 345916287921387564768452391283761459479538126516249738132894675697125843854673912
000007001000960030040005600051000003900080005300000170002800090060029000100300000 689437521215968437743215689851672943974183265326594178432851796568729314197346852
080100070000000089200083014130908400000020000007501038410670003920000000070009040 384196572761452389259783614132968457845327196697541238418675923923814765576239841
000090700731000096900700000000007040456030278010400000000006004580000169009050000 824695713731842596965713482398527641456139278217468935172986354583274169649351827
200900006040005080800010009000520960060000010051097000100060007080700090500009003 215938476649275381873416529738521964962843715451697238194362857386754192527189643
500002090100008000800430000208040700060000050005060204000095003000700001040200005 534172698126958347897436512218549736463827159975361284781695423352784961649213875
000003005800050037000620000605002710030000090041700503000018000250060009400500000 124873965869451237573629841685932714732145698941786523397218456258364179416597382
