400781900010060000709200030652900000097000650000006729070003504000010090008495006 423781965815369247769254831652978413397142658184536729971623584546817392238495176
406051090000907050000000210013645700060302040004789160082000000090806000040120908 436251897128967354579438216913645782867312549254789163782594631391876425645123978
006709315005800624314200000000020451000000000692010000000002189129007500548103700 286749315975831624314265978837926451451378296692514837763452189129687543548193762
700200490120009703090718060000050019400000002510060000070124050201800076085003004 758236491126549783394718265832457619467981532519362847673124958241895376985673124
000004371190300000078601945501700020000802000020006803952408130000003082843200000 265984371194375268378621945581739624436852719729146853952468137617593482843217596
562010083040600520070032000080070052601905304730020090000140030017003040390060215 562714983143698527978532461489376152621985374735421896256149738817253649394867215
060700801703050046001600370637025400000000000009170563086007100390010704105004020 964732851723851946851649372637925418518463297249178563486297135392516784175384629
000496501900070820157000000000068035080302090730540000000000348068050007204831000 823496571946175823157283469492768135685312794731549682519627348368954217274831956
900008060080010450456200009705320900010000070003064501300002645028030090060900008 931548762287619453456273819745321986612895374893764521379182645528436197164957238
000025103542000970000000850703516480010287060058493207089000000065000728201360000 897625143542831976136974852723516489914287365658493217489752631365149728271368594
836900050051602007900008300000200538067000410385009000004500001700806290090001643 836974152451632987972158364149267538267385419385419726624593871713846295598721643
032050090701000043006240050070004900504080701009700060040062300690000502010030670 432157896751896243986243157178624935564389721329715468847562319693471582215938674
007653010105000000834007000480500100072401360001006089000100793000000208040298600 297653814165842937834917526486539172972481365351726489528164793619375248743298651
062370504000000160040165302080000605020854010703000040204796050016000000807021430 162379584375248169948165372481937625629854713753612948234796851516483297897521436
010394500040800009708000000070050003850109042400080060000000601100007050009631070 612394587345876129798215436976452813853169742421783965237548691164927358589631274
300040207905002000742036158007200041020764080680005700496120875000600904801090002 368541297915872436742936158537289641129764583684315729496123875273658914851497362
004090026000120400020603510000937058030804070570216000083402060005061000740080200 314795826657128493829643517462937158931854672578216349183472965295361784746589231
005000900009482507070009001900071056050000090810590003500700030201943700003000400 625137948139482567478659321942371856357826194816594273594718632261943785783265419
000080203000920847700403009809270006600314002100096405200708004357042000406030000 914687253563921847728453169849275316675314982132896475291768534357142698486539721
000920600036470890009650030607000008080502040400000503040036200062097450008045000 874923615536471892219658734657314928983562147421789563745136289362897451198245376
010560080000100265006082000000278403200000008705431000000840300398007000070029010 912563784837194265456782931169278453243956178785431629621845397398617542574329816
852010009709400006001300050000580674406000205275043000010004800500001407300060591 852716349739425186641398752193582674486179235275643918917254863568931427324867591
020000730070586042009003001040390800701000603005072010200400100360158090014000080 526914738173586942489723561642391857791845623835672419258439176367158294914267385
890000175012040008370805409009000056000206000650000200408502091100080730927000084 894623175512749368376815429249137856781256943653498217438572691165984732927361584
000900207018500030040623851087060003003050100100030620436217080070005360802006000 365981247218574936749623851587162493623459178194738625436217589971845362852396714
030700009000020803000356470001090085002000100680040700016489000809070000200003010 435718269167924853928356471741692385592837146683145792316489527859271634274563918
103000000050000090080403102600370009002050400300012007509108020060000010000000708 123589674456721893987463152615374289792856431348912567579148326864237915231695748
002007006000235410000000082003409120090000040028106500580000000036591000100600200 942817356867235419315964782653489127791352648428176593584723961236591874179648235
349070100065040008710900504020605000680237015000401060402009053800050270001020489 349578126265143798718962534123695847684237915957481362472819653896354271531726489
409680010063095008000000070600010035001564900570020006010000000900870360030051702 429687513763195248158243679692718435381564927574329186217936854945872361836451792
000050006906000004250490000109304008504209103300705402000028035800000701600070000 743852916986137254251496387129364578574289163368715492417928635895643721632571849
438000901050000700100503600300200570004305200029001004003806005001000030705000426 438627951652918743197543682316294578874365219529781364243876195961452837785139426
008009074007000290010040380070906830950000017082103040031060020025000400790300100 368219574547638291219547386174956832953482617682173945431865729825791463796324158
017059000459060020030007000004985130005201900098346200000700050040030762000690310 217859643459163827836427591724985136365271984198346275683712459941538762572694318
009001050060500003015008004070986400000703000003452090900800210600009080050600300 749361852268594173315278964572986431496713528183452697937845216624139785851627349
018050076702106000006087001800000120420815069097000005300940600000601308680020410 918354276742196583536287941865739124423815769197462835371948652254671398689523417
070006000080094507300020004530810400600000005009065018200070003806240050000600020 974586132182394567365127984537812496618439275429765318251978643896243751743651829
008700900004008000537040001806070390402309106013060708700090285000500400005004600 168752934294138567537946821856471392472389156913265748741693285689527413325814679
006900008000570901900480027705200000390000072000007309840065003209048000500002100 176923458482576931953481627715239846398614572624857319841765293239148765567392184
100200009903006402050947006040060250000301000038050090300685020205100307400003005 164238579973516482852947136741869253529371648638452791317685924285194367496723815
950000006001900830043280010017609208380010064605408370020091680036004700800000045 958173426261945837743286519417639258382517964695428371524791683136854792879362145
760080010001705080005690370004006231007010600156400800018052700030107900070060024 763284519291735486845691372984576231327819645156423897418952763632147958579368124
000020006063050820001790030590607000030000090000309054010034700086070510300060000 945823176763451829821796435592647381134285697678319254219534768486972513357168942
100975000976020010003004780805437000004000900000298503089300600060080324000156007 148975236976823415253614789895437162324561978617298543789342651561789324432156897
103726090002051063058930000700492000000000000000165002000083750360540100080617904 143726895972851463658934217736492581521378649894165372419283756367549128285617934
800030504300007900090800000640270000002509100000064072000005020004700003908020005 817932564325647981496851237641273859732589146589164372163495728254718693978326415
053867010600001000109040800000006120016000380028700000007030509000600008030529760 453867912682951473179243856945386127716492385328715694267138549591674238834529761
001000435500264900000010806040601050016050780070408060802040000009837002137000500 621789435583264971794513826348671259916352784275498163862145397459837612137926548
400080000005700090002009603007902010900571008040608900704800200010007500000010007 493186752685723194172459683857942316936571428241638975764895231318267549529314867
030740912010000740007050000260300070809607403070002069000020100091000050582073090 635748912918236745427951386264395871859617423173482569746529138391864257582173694
612009000000056082070000093004620750356070421087045900430000060760290000000300874 612839547943756182875412693194623758356978421287145936431587269768294315529361874
080170060501364000203900000120009004309801706800700059000007601000296305030018070 984172563571364298263985417127659834359841726846723159492537681718296345635418972
680023975000000000004805230063700091079000480420001760037208600000000000916530027 681423975352679148794815236863742591179356482425981763537298614248167359916534827
107800095050709010800100040520400008060010020400007069080001002010204030670003401 147832695256749813893165247521496378769318524438527169384671952915284736672953481
800600002630020100020370508000400053010906040540007000301092080002080075900004001 859641732637825194124379568796418253213956847548237619371592486462183975985764321
900068002237500000000300490400020105710000089802050003024006000000005374500480001 941768532237549816658312497493827165715634289862951743324176958186295374579483621
006054000000080190108069040601000407084000250509000301060410905043020000000930700 296154873457283196138769542621395487384671259579842361762418935943527618815936724
000520870020160493680007100256004900108000704003900258002600087864095010075081000 431529876527168493689437125256874931198352764743916258912643587864795312375281649
240090038000206700080001290700308410308000502054907003039500060001603000620070041 246795138913286754587431296762358419398164572154927683439512867871643925625879341
002090600904300020000056840146020050007905100080070234093780000020009408008060300 852497613964318725371256849146823957237945186589671234493782561625139478718564392
000805200420000057000092001070050369000107000548030070300580000790000038002304000 167845293429613857853792641271458369936127584548936172314589726795261438682374915
005038000007009603940060071201805700078124530009306102310050098502900300000280400 165738924827419653943562871231895746678124539459376182314657298582941367796283415
364005780050000600000070240000061300120503078009280000083050000001000060042700853 364125789257498631918376245875961324126543978439287516783654192591832467642719853
402090078030702100000630005057080069004509700680070510800014000003906050120050904 462195378538742196971638245357281469214569783689473512895314627743926851126857934
030070614014800020520090800003021000000409000000680300008050031040008260251040080 839275614714863529526194873483521796672439158195687342968752431347918265251346987
000170000052098007800023490123000765087000930549000821068950003700360250000042000 936174582452698317871523496123489765687215934549736821268957143794361258315842679
017000050500034000200570800185940300046253180002018564003097002000360008070000930 317829456598634271264571893185946327746253189932718564853197642429365718671482935
004010900020000035000509620850004362007602400462100098073805000680000070005090800 534216987926748135718539624851974362397682451462153798173865249689421573245397816
007050436000324001001607000310000090004532600050000024000205800700968000689040700 297851436568324971431697285312486597974532618856719324143275869725968143689143752
908560400006030820007280010035470200869000547002056130090023600083040700004098301 928561473416937825357284916135479268869312547742856139591723684683145792274698351
300008000500490013800160245060040308078201560405080020259016007610074002000900006 341528679526497813897163245162745398978231564435689721259316487613874952784952136
042000960039002170080039025000980207000206000203054000890320050021600780056000340 142578963539462178687139425465983217978216534213754896894327651321645789756891342
023801000001600030080200701490000300800000009007000018902007080070009500000508970 623871495741695832589243761496182357815736249237954618952367184378419526164528973
000120405100074020004009008040700586260000094851006070600400800010250009905083000 793128465186574923524369718349712586267835194851946372632491857418257639975683241
809100604400390800070000201600270348000000000182043006904000080008019003207005409 859127634421396857376584291695271348743658912182943576934762185568419723217835469
020030401300000860800056002005094010109603704060510900900140003041000007603080040 526938471394271865817456392735894216189623754462517938978145623241369587653782149
751003906000076200006508104005800367000602000864009500503207600002980000908300452 751423986489176235326598174295814367137652849864739521513247698642985713978361452
040032506000810309000400020572108900360209078008307251080001000105083000906570080 849732516257816349613495827572148963361259478498367251784921635125683794936574182
000050000452001000900604700000870520297000486083046000004305001000400378000080000 736958142452731869918624735641879523297513486583246917874365291165492378329187654
008054300900602000002978560209306004030000090600509703057263900000701005003890100 768154329915632487342978561279316854531487692684529713157263948896741235423895176
000301800301607059005002603000008064704060501290500000508200100630105208002806000 469351872321687459875492613153728964784963521296514387548279136637145298912836745
005902000108600725003087901020000108004000500509000070601270400457009802000408600 765912384198634725243587961326795148874321596519846273681273459457169832932458617
400509002800406097259301680008100009300000001600004800085702346760905008100803005 476589132831426597259371684528137469394658721617294853985712346763945218142863975
003000900091300072260074000600402310320106047014703006000820054140007690008000700 473218965891365472265974831687452319329186547514793286736829154142537698958641723
890301020030206504426900010003120070000608000080073400070009236309702080060805049 895341627137286594426957813653124978714698352982573461578419236349762185261835749
009600050085493007001700900900000510540107093013000004008006200200871360050009700 739612458685493127421758936967384512542167893813925674178536249294871365356249781
010007300080413579000520000600051080002708400050640003000089000378264090004100030 415897362286413579739526841643951287192738456857642913561389724378264195924175638
700300045109050600350204008030000010007109800090000060400802096003040702920007001 782361945149758623356294178834576219567129834291483567475812396613945782928637451
900621003006070950248005600070203100800000005003104020002300587039060200700512006 957621843316478952248935671475283169821796435693154728162349587539867214784512396
430106090600390008019005000040080209002709400901040080000500840100062007020408061 438126795657394128219875634543681279862759413971243586396517842184962357725438961
050000403000032060002106798010008600007000800004600010861305200090260000703000040 156789423978432165342156798219578634637914852584623917861345279495267381723891546
006002000050400301700951460064003009000697000900200650018729006507004080000300100 146832795859476321723951468264513879385697214971248653418729536537164982692385147
506900207000623004000015060030400705975000643402007080090370000200856000103004806 516948237789623514324715968831469725975182643462537189698371452247856391153294876
130000248004003000070020900809036104000509000603280709002090010000600400791000062 136975248924863571578124936859736124217549683643281759462397815385612497791458362
006000907010000406500090180402130608030804010701062305067050004903000060108000700 826413957319587426574296183492135678635874219781962345267351894943728561158649732
620407530500600040439020070800200056207000904950006003090040361080002005045901087 621487539578639142439125678813294756267853914954716823792548361186372495345961287
705430820020068050803100600000080000007302500000070000009001305030690040074053209 765439821921768453843125697356984712497312586218576934689241375532697148174853269
750130402030904000010006583003507800001000900004803700387600050000305010105029048 756138492238954176419276583693517824871462935524893761387641259942385617165729348
060000083000504000070300200084605000600000007000107630006008040000702000120000060 469271583832594176571386294784635921613829457295147638356918742948762315127453869
059010380010600409004089005372001608008000500501800293700340800403007060025060730 259714386817635429634289175372591648968423517541876293796342851483157962125968734
060009058080530610010607900908200005301706209600008103006805040037091020140300090 463129758789534612512687934978213465351746289624958173296875341837491526145362897
047008096006005200050601087502080004000427000800050601620803040008900300730500860 147238596986745213253691487592186734361427958874359621625873149418962375739514862
049700500750000040032800069000410602060000090207086000670009150090000027003004980 849762513756391248132845769985413672364527891217986435678239154491658327523174986
006700001030106280014803706760001050000504000050300017805607920092405070300008600 286749531937156284514823796763981452128574369459362817845617923692435178371298645
209600500008703000140000002000076195065000870371950000500000039000209400003001708 239614587658723914147895362824376195965142873371958246512487639786239451493561728
750064000080307002430800005920430100003709800004016093100003079200605080000970024 752164938689357412431892765926438157513729846874516293145283679297645381368971524
000090003240036591310800620090020036007309100120080050072005018431270065500010000 765192843248736591319854627894521736657349182123687459972465318431278965586913274
650370104000002300000051009027100600495000718006007920500910000009600000803025096 652379184941862357738451269327198645495236718186547923564913872279684531813725496
082030000034009160000405000650740320003080900028096041000108000041900780000050610 182637459534829167976415832659741328413582976728396541365178294241963785897254613
000210007002306140415000002900060283008902500526030009100000795057801600600075000 863214957792356148415789362941567283378942516526138479184623795257891634639475821
000800407970250800010400569701002003050000090200300708327004080009083076508009000 635891427974256831812437569781942653453678192296315748327164985149583276568729314
009851006050000070600307190000006250070902030016700000063209008020000040900578300 739851426152694873684327195398416257475982631216735984563249718827163549941578362
010050008070019000005000170700302080830465019050801006047000800000520060100040050 614753928378219645295684173761392584832465719459871236547136892983527461126948357
700802009000074000802600073085206007000080000400109680190005708000710000500903002 713852469659374821842691573985246317361587294427139685196425738234718956578963142
050100370403029058000370000508003406007000800301400702000042000810560903092001040 256184379473629158189375264528793416947216835361458792735942681814567923692831547
690801070402090000000043050906100027030905040510004306020510000000070902060302015 693851274452697183871243659946138527237965841518724396324519768185476932769382415
000805900400600178860090005500100800086709350004003009900040061718006003003907000 321875946495632178867491235539164827186729354274583619952348761718256493643917582
085001470240573006000020000008050030720819045050040200000080000600234098094100720 385691472249573816176428359468752931723819645951346287532987164617234598894165723
810005097950730402700000100470608931000020000185903064007000006208067015360500049 813245697956731482724896153472658931639124578185973264547319826298467315361582749
361007805000008691008002000400031068803000509670480002000700200934800000702100954 361947825247358691598612437429531768813276549675489312156794283934825176782163954
600005430007083000305200000040050800030000010009020070000002709000640100076900005 628795431497183256315264987741356892532879614869421573184532769953647128276918345
200100003040062010003070042002490805759000436406035900920040300060520090300001004 297154683548362719613879542132496875759218436486735921921647358864523197375981264
400892010100300254030410000305004900024000670001200308000043090243001006010528007 456892713198367254732415869365784921824139675971256348587643192243971586619528437
948010070317429050000003091000000910600104008029000000580300000090562783030080245 948615372317429856265873491854236917673194528129758634582347169491562783736981245
230090500050007030914053208301000000082706190000000807709120386020400050005070012 237894561658217934914653278371982645582746193496531827749125386123468759865379412
008100057500700600020356008200903071090207060610504002400671080006005004180002700 368149257549728613721356948254963871893217465617584392432671589976835124185492736
057064200209001030010702005036807012702000308180403670800305060060200104001640820 357964281249581736618732495436897512792156348185423679824315967963278154571649823
062097010300001927001000000005079604090864050806230100000000300624700001010980740 462397518358641927971528436235179684197864253846235179789412365624753891513986742
300540006008000000160093270815037000030000050000420813049380027000000300600014008 327541986958672431164893275815937642432168759796425813549386127281759364673214598
076084900182509030000003007031908026607000801820607350400700000060401578009850460 376284915182579634945163287531948726697325841824617359458736192263491578719852463
000000600804950000130020059600097514053108920491260008360080095000079301005000000 579813642824956173136724859682397514753148926491265738367481295248579361915632487
010235090700680243000004008000010506001507300905020000600100000523096004090358060 418235697759681243236974158372419586841567329965823471687142935523796814194358762
900300000340000200015970030700100004281403967400007003070095640004000072000006009 962314785347568291815972436736129854281453967459687123173295648694831572528746319
030067090000392507907410300000000974140903068679000000006049801804536000090120040 531867492468392517927415386382651974145973268679284153256749831814536729793128645
002385400040006851009017360000800906200000005907003000025790600391500020006234500 612385497743926851589417362154872936238649175967153248425791683391568724876234519
304005600000001004000009087010093740807206309023540010270100000400900000001300408 384725691759681234162439587615893742847216359923547816278154963436978125591362478
080090002076250104009036780000000807000502000804000000093160400608079520700020030 485791362376258194129436785562943817917582643834617259293165478648379521751824936
092500170800910043100002009008009060065000320010200900500300007630021008081005630 492583176856917243173642859248139765965874321317256984529368417634721598781495632
230000068891036050604082000053207100008090300002803670000350207020610893340000016 235971468891436752674582931453267189768195324912843675186359247527614893349728516
107040090000705000806300057075100060021000930090004710560008301000402000080050409 157846293932715648846329157475193862621587934398264715564978321719432586283651479
607012004320090080000040069560004008003905400400600072730050000050060093900170605 697812354324596187815347269561724938273985416489631572736259841152468793948173625
300058000250610304180000079530062098002000600760930012690000047803074061000890003 349758126257619384186243579534162798912487635768935412695321847823574961471896253
489020007050060020203008000000690140504010608017054000000700209020040030900030481 489123567751469823263578914832697145594312678617854392346781259128945736975236481
020038000485170000060050070930400600050060090008003041040090080000017364000840050 729638415485179236163254978931485627254761893678923541547396182892517364316842759
030100840900000327578004091000030100460218079002060000650900284329000006047002010 236197845914586327578324691785439162463218579192765438651973284329841756847652913
053010607186070300702900010070605001300000006400801070020007903009050724607020180 953218647186574392742963518278695431391742856465831279524187963819356724637429185
500760090000008100408500000043021800801040709005380240000003906007400000090052003 512764398679238154438519627743921865821645739965387241254173986387496512196852473
480000305000030080030052600870140020900070008050098064004760010020080000608000037 482619375165437289739852641876145923943276158251398764594763812327581496618924537
080072000000008540007140860300501080090384010010207006063059100049700000000420070 485672391126938547937145862374561289692384715518297436763859124249713658851426973
230608040009500206860009170000946307320000094704382000082700031601004900050801062 237618549149573286865429173518946327326157894794382615982765431671234958453891762
900003800102080000000970010219008730600030001078400526060097000000060109005300002 947123865132586497586974213219658734654732981378419526461297358723865149895341672
080500000010460005000902068502341609046000250803625701950107000300094010000006090 689513472217468935435972168572341689146789253893625741954137826368294517721856394
006000000057069213208154006569410082003000700740083561600248107321570890000000600 916732458457869213238154976569417382183625749742983561695248137321576894874391625
469070500230904706010600004600049050000803000080250003300002060706401092002080345 469378521235914786817625934673149258521863479984257613348592167756431892192786345
800000064049007000032004090006200035400906001320001900050400620000100740280000009 817392564649857312532614897196278435475936281328541976751489623963125748284763159
200130000000502000615078002087390250009000800032085470300250918000907000000013005 248139567793562184615478392487391256569724831132685479374256918851947623926813745
094070680032069050100000040009020018370806094240030700020000001080610430013090820 594173682832469157167285943659724318371856294248931765926348571785612439413597826
209400058000200090560080237400032580000090000032510009321050064040006000750008902 279463158183275496564981237497632581615894723832517649321759864948126375756348912
300800920051400073090600500000003007025106430900200000009001040570008190048009006 367815924851492673492637581684953217725186439913274865239561748576348192148729356
004800029000400000102900007820500704501000902309007086200009608000006000630004100 754861329963472851182935467826593714571648932349217586217359648495186273638724195
009000570008006003702435001605014080000000000010580702800352607400800200026000900 349128576158976423762435891675214389283697154914583762891352647437869215526741938
000600020004030079000702315200060150500407008078050002693204000850090700010003000 735619824124835679986742315249368157561427938378951462693274581852196743417583296
000500600806709420004028030103004000400030007000900301020850700098402503007001000 912543678836719425754628139173284956469135287285967341321856794698472513547391862
006003080040800005302056040030010850009465100025090070090570603500009020060200500 756943281941827365382156947634712859879465132125398476298574613513689724467231598
074000329020049010000271008005160002200000006300027900400735000010480090532000480 174658329826349715953271648795164832248593176361827954489735261617482593532916487
070038060000096078004100209008560002053000840700042300307005900920380000040970020 579238461132496578684157239498563712253719846761842395317625984926384157845971623
070001604009000080006900307030090046000103000790050030207006400060000100903400060 375281694149367582826945317531798246684123975792654831217836459468579123953412768
000004275007020106510009300009038060060572030080690400001900087908050600375200000 896314275437825196512769348259438761164572839783691452621943587948157623375286914
000000000080349610000506870802400901070201080104003705039604000021985060000000000 246178593587349612913526874862457931375291486194863725739614258421985367658732149
052408001080015004001927008530001700000502000004700035600279500200650090900103640 352468971789315264461927358536841729197532486824796135648279513213654897975183642
050000198000360072900005060405020600370000081008040905080400003730081000214000050 653274198841369572927815364495128637372956481168743925586492713739581246214637859
000380007701000689504607000163570000400000003000034516000702908947000205300056000 296381457731425689584697321163579842452168793879234516615742938947813265328956174
006040020001002506200300084020030000005904200000050060490005008508100400070060900 786549321341872596259316784927631845615984237834257169493725618568193472172468953
240009010900405302001207900400050720870901036093060008009506400308104005050300091 245639817987415362631287954416853729872941536593762148129576483368194275754328691
080020109205049000003008600409000203030070090102000704001500400000160907304090010 687325149215649378943718652479851263836472591152936784791583426528164937364297815
870031090000400001190020503000174058050000040410685000905040012600008000040910035 876531294523469781194827563362174958758392146419685327985743612631258479247916835
405197600061004390900006000096000004743000289100000760000700002072900810009612403 435197628261854397987326541596278134743561289128439765614783952372945816859612473
900000400082014007071009003060020009730865041800030060200500930300270150008000002 953782416682314597471659823165427389739865241824931765217546938396278154548193672
010560708200708051000020063780006000000103000000900074560090000320807006107052030 413569728296738451875421963781246395954173682632985174568394217329817546147652839
090073800680000003300005604013806420064701980057902360109500006500000048008160050 495673812682419573371285694913856427264731985857942361149528736526397148738164259
594000031000002060200100040006904150048537690059206700030001008080400000670000425 594768231817342569263159847726984153148537692359216784435621978982475316671893425
001036007040200108003148002305004000700589004000300605900823700108007020400650800 281936457649275138573148962315764289762589314894312675956823741138497526427651893
398050021000102980001003060503000079000000000970000806040800100035201000810060732 398756421657142983421983567563418279182679354974325816246837195735291648819564732
067025009281400030904100000009300080803040205040008700000002407030007928500980360 367825149281479536954163872729351684813746295645298713198632457436517928572984361
000070000008149305073006014956000008800504002400000597690400820704918600000050000 149375286268149375573286914956721438837594162412863597695437821724918653381652749
000200580008040009975308426360070000450903072000060094513806947600050800097004000 146297583238645719975318426369472158451983672782561394513826947624759831897134265
037020006041900000000070003002016057006000200780430600100040000000009720500060130 937521486641983572258674913492816357316795248785432691129347865863159724574268139
023097160000624030470000000009370040004802900060019200000000057090761000047280390 823597164951624738476138529219376845734852916568419273182943657395761482647285391
000000106159000072070012900780004200390207084005800017003640020940000365807000000 234978156159436872678512943786154239391267584425893617513649728942781365867325491
300607000500090020097002560870009002009070400200800019021500870040020006000708004 312657948586491327497382561875149632139276485264835719921564873748923156653718294
900800307081024000205030000602940010090000070040081206000060805000190760806003001 964815327381724659275639184632947518198256473547381296719462835453198762826573941
631500000908020050720080401100300940309801607084009005403010076060030102000007534 631574289948126753725983461176352948359841627284769315493215876567438192812697534
007400836000809750608053020300500900080000040004007002030910208079308000851002400 597421836123869754648753129312584967785296341964137582436915278279348615851672493
070684900090500083000003007054030720108000409032010860600300000340007050005948070 573684912491572683826193547954836721168725439732419865687351294349267158215948376
164090020050072030007000900005037006010506090300210700001000300080720040070060518 164395827859672431237184965425937186718546293396218754641859372583721649972463518
100280095080000003005100280400000060062070430070000001053002800700000010910047002 147283695286795143395164287431529768562871439879436521653912874724358916918647352
006070093080005201000803705001007300030602050002300100803709000709200030620030900 256471893387965241194823765461587329938612457572394186843759612719246538625138974
850240000004003710203196000000025103300000006506430000000372904039800500000054081 851247639964583712273196845748625193392718456516439278185372964439861527627954381
000027000020006714967104000009840073270903058380065200000208136612400080000650000 541327869823596714967184325159842673276913458384765291495278136612439587738651942
200005489509800002070039000803050700950000024007080503000640030300007108784100006 236715489519864372478239615843952761951376824627481593195648237362597148784123956
000060050070580160045200798021850406004000200703042980496005810058074020030010000 819467352372589164645231798921853476584796231763142985496325817158974623237618549
104200050050807006003150074000001007317000925400900000640015700700608040020004608 174263859952847316863159274296531487317486925485972163648315792739628541521794638
097300000506000000000057201069071024800000007710860930203790000000000409000008350 197326548526184793438957261369571824852439617714862935243795186685213479971648352
560080090490006027800020003705060010000301000040090506600030005350900062070040081 562783194493516827817429653735864219926351748148297536684132975351978462279645381
040010200039605100716308009070800004903000601500001070300507416008204790007090030 845719263239645187716328549671853924983472651524961378392587416168234795457196832
695701002040829075000030001060003028100000009870600010200060000910452080400907256 695741832341829675728536941569173428134285769872694513257368194916452387483917256
104050700805007906030008402000000270400873001087000000601400020209100805008020109 194652783825347916736918452913564278462873591587291634651489327279136845348725169
004000000050700604007063010000150427400080003625047000040830700503009040000000900 164295378352718694897463215938156427471982563625347189249831756513679842786524931
548310007300072000021040090002000900000234000007000500060020830000190006900063271 548319627396572184721846395812657943659234718437981562164725839273198456985463271
807500010509320060040079500072685000008000400000491870004910080080057901050004307 837546219519328764246179538472685193198732456365491872724913685683257941951864327
841000053000020698900003000020300709030412080406005010000200007318040000290000461 841769253573124698962853174125386749739412586486975312654291837318647925297538461
020734986870100020000085070000000809068502130904000000040850000080007013159326040 521734986873169425496285371215473869768592134934618257347851692682947513159326748
000002010000004965005090003140700856009601200736008049200060300968400000050100000 693572418827314965415896723142739856589641237736258149271965384968423571354187692
700000040605070800930120070400510206850040031106083007040032068009060502060000004 728695143615374829934128675473519286852746931196283457541932768389467512267851394
710490863048070010036021704000004280001060300027300000803540920090080630265039078 712495863948673512536821794359714286481962357627358149873546921194287635265139478
091400000800030005523000040052760003070519020100042750080000294200080007000005160 791456382846231975523897641952768413374519826168342759685173294219684537437925168
005680019610740020009001640240500307000000000501008062052800900090032076370095200 425683719613749825789251643248516397967324158531978462152867934894132576376495281
420000700803470000071902080000640017740000028190037000060703850000024601005000074 429381765853476192671952483532648917746195328198237546264713859987524631315869274
090400010001206009706000035420897300070000090008153072250000603800302900030008020 392475816581236749746981235425897361173624598968153472254719683817362954639548127
087000100200300840040078590003080050002456900010030200034510080028003005001000370 387945126259361847146278593693182754872456931415739268934517682728693415561824379
003710289500980000800006010905020700002609400008070602050100006000067005796054100 643715289517982364829346517965428731172639458438571692254193876381267945796854123
820640319009271680601000000700000003010963020300000006000000708058716400274038061 827645319539271684641389275786124593415963827392857146163492758958716432274538961
000030670301720045006008000860090400200000009009050012000500700190073206057010000 942135678381726945576948123865291437214387569739654812423569781198473256657812394
000200300030060905200070001009400003380050092400009500900040007507030040008005000 865291374731864925294573861159426783386157492472389516923648157517932648648715239
596083007780400006142060803905001400030809010001300209209030764300006082600540391 596283147783415926142967853925671438437829615861354279259138764314796582678542391
006830007300170096907200800000650000068000410000048000009007502870092003500086900 246839157385174296917265834493651728768923415152748369639417582871592643524386971
