040003507700200600000000030006090013080506040430010700070000000001008009804700020 642183597753249681918675234526497813187536942439812756375924168261358479894761325
000010605006900030000600740500806300700000006008501002082005000070002900104090000 897314625456927831213658749529846317741239586638571492982465173375182964164793258
000600105200008000708400200086900000500000001000003540007004306000100009905006000 349627185261538974758419263486951732573842691192763548817294356634175829925386417
826309000901080002000007000100060520040000060065030004000200000600050209000406817 826349175971685342453127698197864523348572961265931784789213456614758239532496817
050700092003506840000003000075000000100905003000000510000300000027608400340007080 456781392793526841812493756275134968184965273639872514568349127927618435341257689
045103002000064000070000406700600000090201070000005001502000080000350000300906510 645183792923764158178592436751649823894231675236875941562417389419358267387926514
124000090000980030008060004000003010500000007010800000900070400040056000050000173 124735698675984231398261754267543819589612347413897526932178465741356982856429173
300900000094030000050000010030870102070000050508041030060000040000050390000009007 382916475194537628756428913439875162671392854528641739965783241817254396243169587
060000020004900003007680004000090400120000057003070000500067800600009700070000010 965734128284915673317682594756293481129846357843571269591467832638129745472358916
070058000008036470005400380002005908000000000501300600019003700053710800000520030 374958261198236475625471389732645918946187523581392647419863752253714896867529134
000170035000003006000600010010560002050000040900037080070009000400800000690041000 269174835185293476743685219314568792857912643926437581578329164431856927692741358
000020900300005000020001607430009020800000009050600071601700040000800005003040000 165427983378965214924381657437519826816274539259638471691752348742893165583146792
000100430043086010000000609000000205059403860807000000405000000090760520026001000 562197438943586712781342659634918275259473861817625394475239186198764523326851947
400090005008000000010008400907004008500301004100900706003200060000000500800040009 472196385398425617615738492927564138586371924134982756743259861269817543851643279
000040090001900207000160003106005080050000020090800305400029000802003500060080000 625347891341958267987162453136295784758431926294876315413529678872613549569784132
000000008079014000030608090300000070745000836010000009060402050000170260100000000 652937418879514623431628795396845172745291836218763549967482351583179264124356987
038001002007060000160870000050004091000000000740900050000013028000090400300400610 938541762527369184164872539653724891289156347741938256475613928816295473392487615
800490005000000002360000490010900006080000050700002080074000068600000000900013004 821497635495136872367825491513978246286341957749562183174259368632784519958613724
642007000700008400008050000890700001000000000100009038000060700003900002000200194 642197385759328416318456927895732641234681579167549238921864753473915862586273194
040001508000508700508030020200004605000000000806200009030050801005409000107300050 743621598962548713518937426271894635394165287856273149439752861685419372127386954
010980000000040070009005003068000004001000900200000530700500800040090000000073040 314987625852346179679125483568239714431758962297461538723514896146892357985673241
305000000002500087087010000000008063003040800840900000000060520930002100000000308 395687241412593687687214935759128463263745819841936752178369524934852176526471398
005000400000103700600000030096002003304090102700300890060000005003804000009000300 135679428928143756647285931896412573354798162712356894461937285573824619289561347
000400290003000007840070300478006030000504000050700864005090023600000900021008000 517463298293815647846972315478126539369584172152739864785691423634257981921348756
059000401000700000080003006000100309003000600801005000500300090000004000102000750 359862471216749538487513926645127389723498615891635247564371892978254163132986754
300000090000082000504009200830500109007000500105007034009400701000960000010000005 372145896691782453584639217836524179947316528125897634269453781758961342413278965
000010030003704908085900072000400700010000080002005000930006240208107600070090000 794218536623754918185963472869431725517629384342875169931586247258147693476392851
009003006600000020050000740073040001005308200400060530092000060080000003500800900 249753186617489325358621749873245691965318274421967538192534867786192453534876912
260008000700160080080050069071000002500090007400000650950080010040015006000300048 263948175795163284184257369871536492526491837439872651952684713348715926617329548
203000004000097000090000106900240000050000020000068007601000030000650000400000802 213586794546197283798423156967245318854731629132968547621874935389652471475319862
394800000000000003000000587000030600102906805009020000671000000400000000000005716 394857162758612493216493587547138629132976845869524371671389254425761938983245716
070900020008500000409000005980020500005604800003080079300000201000002600090006050 571968324238541967469237185984723516715694832623185479356879241147352698892416753
700400058000016000000500200080100040027000390030004080002001000000270000340009007 763492158258716934914583276589137642427865391136924785872341569695278413341659827
000060000374001026060000154500300001000904000100002003431000080690100475000040000 215468937374591826968237154589376241723914568146852793431725689692183475857649312
000093210400000086000000500000604005065802140300905000009000000720000009034780000 658493217491257386273168594817634925965872143342915768589326471726541839134789652
005080000100070800078900003704000000080205040000000109300007210007060004000090300 425386791193574862678921453734619528981235647562748139349857216257163984816492375
009000080800204030400850000300900005061000490700006003000089006040105008080000700 239617584856294137417853269328941675561738492794526813172489356643175928985362741
710090000000000090300806000049003002650904031100700960000102003030000000000040029 718295346265431798394876215849613572657924831123758964976182453432569187581347629
489000070000007309000000018002040007050602080800010200720000000501800000060000521 489351672216487359375296418692548137153672984847913265724165893531829746968734521
000104020470000000009708050027000000501000402000000980060205100000000068050903000 835194726472356819619728354927841635581639472346572981764285193293417568158963247
643002000709040000200100000087050000000806000000020410000001007000060805000300129 643592781719648352258137964187453296492816573536729418325981647971264835864375129
401000082200709006700002000000007200070104050004600000000500008600908001840000907 491356782253789146786412395569837214378124659124695873912573468637948521845261937
005000070030000804400902506004109000908000601000408700801203007203000080070000200 695384172132675894487912536754169328928537641316428759841253967263791485579846213
008000042060001030950700600000009000001408200000600000003004059080500010570000400 138965742267841935954732681826319574791458263345627198613274859482596317579183426
004002906003600000200000137040010605060507040501040090937000008000008700408700200 154372986793681524286954137849213675362597841571846392937125468625438719418769253
000054001170090000008001000806000030003020800050000409000900500000010087400630000 639854721174293658528761943896147235743529816251386479312978564965412387487635192
200600400003008020000700056020007000905000807000900060780001000090400300006009008 217695483653148729849723156124867935965312847378954261782531694591486372436279518
900000006007900040050004010008031000005209700000470300090800060040007500500000002 914752836867913245253684917478531629135269784629478351792845163346127598581396472
000021000400600700630000002705300000060090070000006801500000063004008005000930000 859721346421653798637489152785314629163892574942576831598147263374268915216935487
700000300056030270000000068007001690000407000024300100460000000031090420009000003 718926345956834271243175968387251694195467832624389157462513789531798426879642513
000000400000900005050030170070360509600402001305098040046070010100005000002000000 861527493723914865459836172274361589698452731315798246546279318137685924982143657
000090400600002030000060081005409000198000743000803100280030000010200007009050000 821395476674182935953764281735419628198526743462873159287931564516248397349657812
700004005000008007000050290070040806002000100601030050027090000800300000300800004 739124685215968347468753291973541826542689173681237459127496538894315762356872914
100900800032000090000007032000049001300060009200570000920700000050000910007001008 174932865532816794698457132786249351345168279219573486921785643853624917467391528
020760000100500000605080300060000802080000010504000060008010403000009006000042070 829763145173594628645281397961475832782936514534128769298617453417359286356842971
090305170003000000072081000050000800400000009008000050000250310000000400029604080 896325174143796528572481963257963841461578239938142657784259316615837492329614785
090800601020003400000700005300000000001452300000000004100005000007600040208009070 795824631826513497413796825342981756671452389589367214134275968957638142268149573
700843000038009000400000009080091400070000010004650070500000002000200690000437001 759843126238169754461572839382791465675324918194658273517986342843215697926437581
053000980069000000200400070006090017070501040130070500010003009000000130094000850 453726981769318425281459673546892317978531246132674598815243769627985134394167852
030002600900100000000060048419006700070000010003700854190020000000001002005600080 831452679946178235752963148419586723578234916263719854194825367687341592325697481
000530090001700003008200600030047000900000004000820070006003400800002500010086000 674538192291764853358291647132647985987315264465829371726953418849172536513486729
090730040200509003700000000000400300047000560005002000000000007100803004060097050 591738246286549713734126895928465371347981562615372489852614937179853624463297158
702000008010000000630841500000005086007108400380600000006589041000000060400000802 742953618815267934639841527924375186567128493381694275276589341158432769493716852
000009005310000200096020080005080000460000018000090700030050690002000043600100000 724819365318546279596723184975681432463275918281394756837452691152967843649138527
020090615000008300100600200000056400500000001007820000004007003001900000386040090 728394615645218379193675248819756432562439781437821956954167823271983564386542197
000000058005600700020071049037000000500304007000000830170290080002006300950000000 769432158415689723328571649237968514581324967694157832173295486842716395956843271
020006500000000009006390400050020807030000040604030010005068300800000000001400090 928146573347582169516397482159624837732815946684739215475968321893271654261453798
009420003400005090010000004050900010006000800020004060500000080030200007200047900 689421573472635198315789624854976312796312845123854769547193286931268457268547931
